"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.175880605284697,"G_1","E_1",-0.347665928090636,"raw"
"2",-0.53578494653929,"G_10","E_10",0.474965624383343,"raw"
"3",-0.0386788849317264,"G_2","E_2",-0.026137618495251,"raw"
"4",0.317989815006488,"G_3","E_3",0.148500291247695,"raw"
"5",0.0730345233931985,"G_4","E_4",-0.621616124196807,"raw"
"6",-0.136532590192612,"G_5","E_5",-0.194180072413069,"raw"
"7",-0.0453046557831727,"G_6","E_6",-0.255606605563677,"raw"
"8",-0.00241012204640195,"G_7","E_7",-0.150139204801843,"raw"
"9",0.542571683789147,"G_8","E_8",0.348158106750362,"raw"
"10",0.000995782589069943,"G_9","E_9",0.623721531179885,"raw"
"G_1",-0.18326634618519,"G_1","E_1",-0.362265437005505,"means"
"G_10",-0.558284123109223,"G_10","E_10",0.494910819776884,"means"
"G_2",-0.0403031244091946,"G_2","E_2",-0.0272352135236857,"means"
"G_3",0.331343137158369,"G_3","E_3",0.154736252700214,"means"
"G_4",0.0761014565874556,"G_4","E_4",-0.64771960289167,"means"
"G_5",-0.14226599288363,"G_5","E_5",-0.202334261446954,"means"
"G_6",-0.0472071307528246,"G_6","E_6",-0.266340274339133,"means"
"G_7",-0.00251133011846193,"G_7","E_7",-0.156443989026791,"means"
"G_8",0.565355855300991,"G_8","E_8",0.362778283686334,"means"
"G_9",0.00103759841170881,"G_9","E_9",0.649913422070307,"means"
"11",-0.162058897626738,"G_1","E_1",-0.379206821031628,"raw.ne"
"21",-0.610287487834637,"G_10","E_10",0.48696303432318,"raw.ne"
"31",-0.078777083083273,"G_2","E_2",-0.00811149672184305,"raw.ne"
"41",0.292667448295237,"G_3","E_3",0.185767492273368,"raw.ne"
"51",0.036753892970695,"G_4","E_4",-0.664083396701733,"raw.ne"
"61",-0.114941442838363,"G_5","E_5",-0.232316993333196,"raw.ne"
"71",-0.0224480801853256,"G_6","E_6",-0.246542103956254,"raw.ne"
"81",0.0571726672826678,"G_7","E_7",-0.18968147181419,"raw.ne"
"91",0.596095301139892,"G_8","E_8",0.3872826648672,"raw.ne"
"101",0.00582368187984873,"G_9","E_9",0.659929092095099,"raw.ne"
"G_11",-0.161408056050832,"G_1","E_1",-0.377683895918541,"mean.ne"
"G_101",-0.607836524165552,"G_10","E_10",0.485007351584942,"mean.ne"
"G_21",-0.0784607079773637,"G_2","E_2",-0.00807892029814681,"mean.ne"
"G_31",0.291492072268039,"G_3","E_3",0.185021435073205,"mean.ne"
"G_41",0.0366062863784514,"G_4","E_4",-0.66141638433296,"mean.ne"
"G_51",-0.114479828753062,"G_5","E_5",-0.231383989590347,"mean.ne"
"G_61",-0.022357926888609,"G_6","E_6",-0.245551971024265,"mean.ne"
"G_71",0.0569430572494149,"G_7","E_7",-0.188919695757197,"mean.ne"
"G_81",0.593701334434803,"G_8","E_8",0.385727306515321,"mean.ne"
"G_91",0.00580029350471049,"G_9","E_9",0.657278763747989,"mean.ne"
