"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0578075297709299,"G_1","E_1",-0.998188834637279,"raw"
"2",0.0165742871603773,"G_2","E_2",-0.415208507903632,"raw"
"3",0.271698858805668,"G_3","E_3",-0.415942510202163,"raw"
"4",0.459907899400486,"G_4","E_4",-0.0432596778213828,"raw"
"5",0.038237876577473,"G_5","E_5",0.381579528122692,"raw"
"6",-0.356419358021154,"G_6","E_6",1.20313216030355,"raw"
"7",-0.372192034151923,"G_7","E_7",0.287887842138215,"raw"
"G_1",-0.0624939065140442,"G_1","E_1",-1.07911062732433,"means"
"G_2",0.0179179417706147,"G_2","E_2",-0.448868889218844,"means"
"G_3",0.293725110715779,"G_3","E_3",-0.449662396071798,"means"
"G_4",0.497191998760249,"G_4","E_4",-0.0467666802630973,"means"
"G_5",0.0413377685155749,"G_5","E_5",0.412513654409117,"means"
"G_6",-0.385313784004113,"G_6","E_6",1.30066842586054,"means"
"G_7",-0.40236512924406,"G_7","E_7",0.311226512608416,"means"
"11",-0.04097776477126,"G_1","E_1",-1.05567703427455,"raw.ne"
"21",-0.0357373900414193,"G_2","E_2",-0.462135707609036,"raw.ne"
"31",0.301386332989695,"G_3","E_3",-0.427693140592692,"raw.ne"
"41",0.470323153501448,"G_4","E_4",-0.100964631438437,"raw.ne"
"51",0.0646483159506978,"G_5","E_5",0.386365756376186,"raw.ne"
"61",-0.345766854338301,"G_6","E_6",1.34489831707208,"raw.ne"
"71",-0.413875793290862,"G_7","E_7",0.315206440466442,"raw.ne"
"G_11",-0.0405989175188802,"G_1","E_1",-1.04591709870765,"mean.ne"
"G_21",-0.0354069910530643,"G_2","E_2",-0.457863174833399,"mean.ne"
"G_31",0.298599958847582,"G_3","E_3",-0.423739035919515,"mean.ne"
"G_41",0.465974926226665,"G_4","E_4",-0.100031194160382,"mean.ne"
"G_51",0.064050629937171,"G_5","E_5",0.382793731253865,"mean.ne"
"G_61",-0.342570173810125,"G_6","E_6",1.33246447557275,"mean.ne"
"G_71",-0.410049432629348,"G_7","E_7",0.312292296794331,"mean.ne"
