"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.967604982734479,"G_1","E_1",-1.00854762108498,"raw"
"2",-1.06518895765212,"G_10","E_10",0.928855272515026,"raw"
"3",0.775540264851136,"G_2","E_2",-0.75132518483988,"raw"
"4",0.654540815900264,"G_3","E_3",-0.580378302072656,"raw"
"5",0.395164961269289,"G_4","E_4",-0.42933574696151,"raw"
"6",0.107085982808102,"G_5","E_5",-0.0709007093006548,"raw"
"7",-0.154022062267807,"G_6","E_6",0.191593047774649,"raw"
"8",-0.29114994249754,"G_7","E_7",0.483077760129672,"raw"
"9",-0.609353652846854,"G_8","E_8",0.573924215023075,"raw"
"10",-0.780222392298955,"G_9","E_9",0.663037268817251,"raw"
"G_1",1.00915273172167,"G_1","E_1",-1.05185339580727,"means"
"G_10",-1.11092684059624,"G_10","E_10",0.968739157361104,"means"
"G_2",0.808840994827162,"G_2","E_2",-0.78358614953569,"means"
"G_3",0.682645980720772,"G_3","E_3",-0.60529902121155,"means"
"G_4",0.4121328509684,"G_4","E_4",-0.447770887503653,"means"
"G_5",0.111684121111593,"G_5","E_5",-0.0739450971713355,"means"
"G_6",-0.160635577179141,"G_6","E_6",0.199819813860689,"means"
"G_7",-0.303651557251875,"G_7","E_7",0.503820515569444,"means"
"G_8",-0.635518537344828,"G_8","E_8",0.598567803728109,"means"
"G_9",-0.813724166977516,"G_9","E_9",0.691507260710149,"means"
"11",0.999896115133421,"G_1","E_1",-1.06705398632408,"raw.ne"
"21",-1.03947682876315,"G_10","E_10",0.986547144990607,"raw.ne"
"31",0.881121115883043,"G_2","E_2",-0.892679841662659,"raw.ne"
"41",0.614409809812842,"G_3","E_3",-0.570607057963478,"raw.ne"
"51",0.368755252014984,"G_4","E_4",-0.459666152064615,"raw.ne"
"61",0.113867897855468,"G_5","E_5",-0.0515519463500759,"raw.ne"
"71",-0.140950385858852,"G_6","E_6",0.188429500891864,"raw.ne"
"81",-0.302598476495924,"G_7","E_7",0.485912243068786,"raw.ne"
"91",-0.6806175394059,"G_8","E_8",0.563914244024826,"raw.ne"
"101",-0.814406960175926,"G_9","E_9",0.816755851388839,"raw.ne"
"G_11",0.995880451860118,"G_1","E_1",-1.06276861163499,"mean.ne"
"G_101",-1.03530220615832,"G_10","E_10",0.982585092255752,"mean.ne"
"G_21",0.877582462566132,"G_2","E_2",-0.88909476757274,"mean.ne"
"G_31",0.611942290566911,"G_3","E_3",-0.568315454094358,"mean.ne"
"G_41",0.367274301244255,"G_4","E_4",-0.457820095802485,"mean.ne"
"G_51",0.11341059521322,"G_5","E_5",-0.0513449095844704,"mean.ne"
"G_61",-0.140384317765097,"G_6","E_6",0.187672752850869,"mean.ne"
"G_71",-0.301383216660195,"G_7","E_7",0.483960780392807,"mean.ne"
"G_81",-0.677884124589313,"G_8","E_8",0.561649519035148,"mean.ne"
"G_91",-0.811136236277709,"G_9","E_9",0.813475694154466,"mean.ne"
