"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.249883335918747,"G_1","E_1",-0.297824061238237,"raw"
"2",-0.0615161912008167,"G_10","E_10",-0.0779065961889069,"raw"
"3",0.256388192904621,"G_2","E_2",-0.0360739014999749,"raw"
"4",0.0795352309097758,"G_3","E_3",0.00543793381448002,"raw"
"5",-0.33906331537558,"G_4","E_4",0.337912583662348,"raw"
"6",-0.3996724457932,"G_5","E_5",-0.221316582397843,"raw"
"7",0.069782117885622,"G_6","E_6",-0.0540555055421613,"raw"
"8",0.421204912941461,"G_7","E_7",-0.251898300100846,"raw"
"9",-0.051943223770121,"G_8","E_8",0.210704450726791,"raw"
"10",0.275168057417034,"G_9","E_9",0.385019978764399,"raw"
"G_1",-0.26360353869491,"G_1","E_1",-0.314176518262987,"means"
"G_10",-0.0648938258645738,"G_10","E_10",-0.0821841695348533,"means"
"G_2",0.270465554178563,"G_2","E_2",-0.0380545907751673,"means"
"G_3",0.0839022267797414,"G_3","E_3",0.00573651136607351,"means"
"G_4",-0.357680072766827,"G_4","E_4",0.356466158479217,"means"
"G_5",-0.421617034375584,"G_5","E_5",-0.233468286620381,"means"
"G_6",0.0736136051035146,"G_6","E_6",-0.0570235005646252,"means"
"G_7",0.444331772500248,"G_7","E_7",-0.265729137373972,"means"
"G_8",-0.054795240933867,"G_8","E_8",0.222273480647023,"means"
"G_9",0.290276554073697,"G_9","E_9",0.406160052639672,"means"
"11",-0.287514661559199,"G_1","E_1",-0.285019861468025,"raw.ne"
"21",-0.0139145589305251,"G_10","E_10",-0.124862050962642,"raw.ne"
"31",0.268066578198339,"G_2","E_2",0.0074533157886006,"raw.ne"
"41",0.137676232185744,"G_3","E_3",0.0365950666227986,"raw.ne"
"51",-0.316117127514835,"G_4","E_4",0.279931428210779,"raw.ne"
"61",-0.444140220624552,"G_5","E_5",-0.159785981191192,"raw.ne"
"71",0.0374186035552178,"G_6","E_6",-0.0764367980944467,"raw.ne"
"81",0.417085187922341,"G_7","E_7",-0.277829713204478,"raw.ne"
"91",-0.00939381247241168,"G_8","E_8",0.183446305916201,"raw.ne"
"101",0.210833779239939,"G_9","E_9",0.416508288382463,"raw.ne"
"G_11",-0.286216620340511,"G_1","E_1",-0.283733083512701,"mean.ne"
"G_101",-0.0138517389305578,"G_10","E_10",-0.124298336792699,"mean.ne"
"G_21",0.266856339158821,"G_2","E_2",0.00741966633555146,"mean.ne"
"G_31",0.137054665886334,"G_3","E_3",0.036429851031311,"mean.ne"
"G_41",-0.314689954864863,"G_4","E_4",0.278667622983374,"mean.ne"
"G_51",-0.442135062661065,"G_5","E_5",-0.15906459610206,"mean.ne"
"G_61",0.0372496699450077,"G_6","E_6",-0.0760917092074426,"mean.ne"
"G_71",0.415202175199819,"G_7","E_7",-0.276575396580914,"mean.ne"
"G_81",-0.0093514022672319,"G_8","E_8",0.182618101659745,"mean.ne"
"G_91",0.209881928874247,"G_9","E_9",0.414627880185835,"mean.ne"
