"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.603484325433044,"G_1","E_1",-0.0171634503724855,"raw"
"2",-0.598634475346975,"G_10","E_10",0.0683700829201227,"raw"
"3",1.03158164734589,"G_2","E_2",0.027552888958129,"raw"
"4",0.445024390620412,"G_3","E_3",-0.0118018762264719,"raw"
"5",0.321566971938517,"G_4","E_4",0.202671031175082,"raw"
"6",-0.231017382995637,"G_5","E_5",-0.24216207051273,"raw"
"7",-0.141422193402756,"G_6","E_6",0.301829086940005,"raw"
"8",-0.541421222437057,"G_7","E_7",-0.31525984264283,"raw"
"9",-0.547645136994962,"G_8","E_8",0.17892219947631,"raw"
"10",-0.341516924160412,"G_9","E_9",-0.192958049715069,"raw"
"G_1",0.666099410963247,"G_1","E_1",-0.0189442603584041,"means"
"G_10",-0.660746360106025,"G_10","E_10",0.0754638853758331,"means"
"G_2",1.13861437439082,"G_2","E_2",0.0304116649462007,"means"
"G_3",0.491198316118353,"G_3","E_3",-0.0130263910285857,"means"
"G_4",0.354931456487752,"G_4","E_4",0.223699355220444,"means"
"G_5",-0.254986809516965,"G_5","E_5",-0.267287824601607,"means"
"G_6",-0.156095586501147,"G_6","E_6",0.333145648609938,"means"
"G_7",-0.59759689216376,"G_7","E_7",-0.347969925041684,"means"
"G_8",-0.604466574848447,"G_8","E_8",0.19748644108344,"means"
"G_9",-0.376951334823823,"G_9","E_9",-0.212978594205574,"means"
"11",0.648917069136968,"G_1","E_1",0.0219523323744734,"raw.ne"
"21",-0.643768431358973,"G_10","E_10",0.0514510717981488,"raw.ne"
"31",1.1403994402569,"G_2","E_2",0.0271449641554839,"raw.ne"
"41",0.541231652566441,"G_3","E_3",-0.0394406487470008,"raw.ne"
"51",0.336662061945833,"G_4","E_4",0.233155834296805,"raw.ne"
"61",-0.260252141246745,"G_5","E_5",-0.259177016323253,"raw.ne"
"71",-0.122228859004199,"G_6","E_6",0.294761637580559,"raw.ne"
"81",-0.628459283756711,"G_7","E_7",-0.329316865442309,"raw.ne"
"91",-0.643789492249661,"G_8","E_8",0.193573127143332,"raw.ne"
"101",-0.368712016289775,"G_9","E_9",-0.194104436836158,"raw.ne"
"G_11",0.645987406007152,"G_1","E_1",0.021853224272932,"mean.ne"
"G_101",-0.64086201276224,"G_10","E_10",0.0512187858632946,"mean.ne"
"G_21",1.1352508837583,"G_2","E_2",0.0270224129013695,"mean.ne"
"G_31",0.538788156328429,"G_3","E_3",-0.0392625862179913,"mean.ne"
"G_41",0.335142135167816,"G_4","E_4",0.232103206644138,"mean.ne"
"G_51",-0.259077182012472,"G_5","E_5",-0.258006910950881,"mean.ne"
"G_61",-0.121677032894763,"G_6","E_6",0.293430878470088,"mean.ne"
"G_71",-0.625621981303482,"G_7","E_7",-0.327830099991711,"mean.ne"
"G_81",-0.640882978569405,"G_8","E_8",0.19269920337018,"mean.ne"
"G_91",-0.367047393719332,"G_9","E_9",-0.193228114361419,"mean.ne"
