"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.478203107543329,"G_1","E_1",-0.46958623194722,"raw"
"2",-0.159072089602354,"G_10","E_10",0.384027713542138,"raw"
"3",0.630502793937221,"G_2","E_2",-0.0828018732833866,"raw"
"4",0.213611642350684,"G_3","E_3",-0.103553581321505,"raw"
"5",0.538588605736058,"G_4","E_4",-0.342815876370366,"raw"
"6",0.118952432124963,"G_5","E_5",0.194087518755597,"raw"
"7",0.110424427479458,"G_6","E_6",-0.033693567563321,"raw"
"8",-0.336711558453803,"G_7","E_7",0.206996828697839,"raw"
"9",-0.781839455768925,"G_8","E_8",0.115658872653891,"raw"
"10",-0.812659905346641,"G_9","E_9",0.131680196836325,"raw"
"G_1",0.482002178357637,"G_1","E_1",-0.473316846241545,"means"
"G_10",-0.160335833236484,"G_10","E_10",0.387078610651318,"means"
"G_2",0.635511805223439,"G_2","E_2",-0.0834596903807769,"means"
"G_3",0.215308673890731,"G_3","E_3",-0.104376259765675,"means"
"G_4",0.542867407401492,"G_4","E_4",-0.345539367226156,"means"
"G_5",0.119897446295826,"G_5","E_5",0.195629441458104,"means"
"G_6",0.11130169116305,"G_6","E_6",-0.0339612451403347,"means"
"G_7",-0.339386553731719,"G_7","E_7",0.208641309041351,"means"
"G_8",-0.788050756806151,"G_8","E_8",0.116577721236384,"means"
"G_9",-0.819116058557822,"G_9","E_9",0.13272632636733,"means"
"11",0.488577835891485,"G_1","E_1",-0.468893647000395,"raw.ne"
"21",-0.155084001970683,"G_10","E_10",0.397588750548585,"raw.ne"
"31",0.646823872209219,"G_2","E_2",-0.0644056958724614,"raw.ne"
"41",0.264395778371374,"G_3","E_3",-0.0993558351335308,"raw.ne"
"51",0.534521191635363,"G_4","E_4",-0.33874989881373,"raw.ne"
"61",0.110629320634863,"G_5","E_5",0.175016268831454,"raw.ne"
"71",0.0841046691568858,"G_6","E_6",-0.0395619183068222,"raw.ne"
"81",-0.36590406452891,"G_7","E_7",0.18892673538637,"raw.ne"
"91",-0.761346346528099,"G_8","E_8",0.111560087852039,"raw.ne"
"101",-0.846718254871511,"G_9","E_9",0.137875152508478,"raw.ne"
"G_11",0.486615667980191,"G_1","E_1",-0.467010532375938,"mean.ne"
"G_101",-0.154461172137096,"G_10","E_10",0.395992002127134,"mean.ne"
"G_21",0.644226175479917,"G_2","E_2",-0.0641470374142658,"mean.ne"
"G_31",0.263333943645991,"G_3","E_3",-0.0989568141031384,"mean.ne"
"G_41",0.532374511509734,"G_4","E_4",-0.337389451956395,"mean.ne"
"G_51",0.110185024379386,"G_5","E_5",0.174313389409951,"mean.ne"
"G_61",0.0837668980365415,"G_6","E_6",-0.0394030344588035,"mean.ne"
"G_71",-0.3644345643566,"G_7","E_7",0.188167990411615,"mean.ne"
"G_81",-0.758288718324785,"G_8","E_8",0.111112053560491,"mean.ne"
"G_91",-0.843317766213279,"G_9","E_9",0.13732143479935,"mean.ne"
