"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0760994776613354,"G_1","E_1",-0.699087336717038,"raw"
"2",0.0115754506929531,"G_2","E_2",-0.369826002596925,"raw"
"3",0.0506378729092132,"G_3","E_3",0.0612765535342302,"raw"
"4",-0.104863835508782,"G_4","E_4",0.126384815578638,"raw"
"5",0.118749989567951,"G_5","E_5",0.881251970201094,"raw"
"G_1",-0.125029466539591,"G_1","E_1",-1.14858234853201,"means"
"G_2",0.0190181650330905,"G_2","E_2",-0.607614522966119,"means"
"G_3",0.08319671081994,"G_3","E_3",0.10067578694646,"means"
"G_4",-0.172288559867737,"G_4","E_4",0.207646971518315,"means"
"G_5",0.195103150554298,"G_5","E_5",1.44787411303335,"means"
"11",0.0340565031779544,"G_1","E_1",-1.37379848052343,"raw.ne"
"21",-0.101217200350678,"G_2","E_2",-0.624954581414431,"raw.ne"
"31",-0.0523519588534501,"G_3","E_3",0.0720256578403322,"raw.ne"
"41",-0.122763163901532,"G_4","E_4",0.418973385306881,"raw.ne"
"51",0.242275819927698,"G_5","E_5",1.50775401879064,"raw.ne"
"G_11",0.0334353598081975,"G_1","E_1",-1.34874230217476,"mean.ne"
"G_21",-0.0993711390397224,"G_2","E_2",-0.613556276878686,"mean.ne"
"G_31",-0.0513971317543274,"G_3","E_3",0.0707120097659525,"mean.ne"
"G_41",-0.120524134107151,"G_4","E_4",0.411331892020621,"mean.ne"
"G_51",0.237857045093004,"G_5","E_5",1.48025467726688,"mean.ne"
