"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.3820970936514,"G_1","E_1",0.229469363825195,"raw"
"2",-0.364257815269591,"G_2","E_2",0.0144728968568564,"raw"
"3",-0.0529927008402589,"G_3","E_3",0.129072524099008,"raw"
"4",-0.172344353910959,"G_4","E_4",0.0157318735366598,"raw"
"5",-0.265429859847199,"G_5","E_5",-0.72835493260614,"raw"
"6",-0.130997835971429,"G_6","E_6",0.191625692959613,"raw"
"7",0.603925472188029,"G_7","E_7",0.147982581328799,"raw"
"G_1",0.405366232052169,"G_1","E_1",0.243443703003117,"means"
"G_2",-0.386440568443847,"G_2","E_2",0.015354274510927,"means"
"G_3",-0.0562198766303078,"G_3","E_3",0.136932846715693,"means"
"G_4",-0.182839865890448,"G_4","E_4",0.0166899209772378,"means"
"G_5",-0.281594139155004,"G_5","E_5",-0.772710652692199,"means"
"G_6",-0.13897540718583,"G_6","E_6",0.203295409491637,"means"
"G_7",0.640703625253269,"G_7","E_7",0.156994497993586,"means"
"11",0.245453862917611,"G_1","E_1",0.279398748652711,"raw.ne"
"21",-0.163954611770342,"G_2","E_2",0.125575242134868,"raw.ne"
"31",-0.12279480887992,"G_3","E_3",0.21458889907367,"raw.ne"
"41",-0.0762655354728428,"G_4","E_4",-0.0562760557002426,"raw.ne"
"51",-0.326012770257348,"G_5","E_5",-0.792392367760097,"raw.ne"
"61",-0.117731697280526,"G_6","E_6",0.0943147645520577,"raw.ne"
"71",0.561305560743363,"G_7","E_7",0.13479076904703,"raw.ne"
"G_11",0.243433632160248,"G_1","E_1",0.277099131368677,"mean.ne"
"G_21",-0.162605168149562,"G_2","E_2",0.124541683471324,"mean.ne"
"G_31",-0.121784134829829,"G_3","E_3",0.212822705260532,"mean.ne"
"G_41",-0.0756378249179689,"G_4","E_4",-0.0558128704104512,"mean.ne"
"G_51",-0.323329491950226,"G_5","E_5",-0.785870508970762,"mean.ne"
"G_61",-0.116762695639503,"G_6","E_6",0.0935384981451836,"mean.ne"
"G_71",0.556685683326841,"G_7","E_7",0.133681361135498,"mean.ne"
