"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.347402225618298,"G_1","E_1",-0.336708855779897,"raw"
"2",-0.038331621187459,"G_10","E_10",0.585750820941083,"raw"
"3",-0.36262252468123,"G_2","E_2",-0.608851092153223,"raw"
"4",-0.159621315685515,"G_3","E_3",-0.216569872709781,"raw"
"5",0.0324129947355706,"G_4","E_4",0.154949623998161,"raw"
"6",0.368192224326816,"G_5","E_5",-0.0389599232876348,"raw"
"7",0.263259848990364,"G_6","E_6",0.455275511710387,"raw"
"8",-0.0994311261394247,"G_7","E_7",-0.0869442443569114,"raw"
"9",-0.046466612095285,"G_8","E_8",0.20040608834384,"raw"
"10",-0.30479409388221,"G_9","E_9",-0.1083480567061,"raw"
"G_1",0.364428112608277,"G_1","E_1",-0.353210669827938,"means"
"G_10",-0.0402102212721694,"G_10","E_10",0.614457969445714,"means"
"G_2",-0.380394345556184,"G_2","E_2",-0.638690365261747,"means"
"G_3",-0.167444220323541,"G_3","E_3",-0.227183777590865,"means"
"G_4",0.0340015279822821,"G_4","E_4",0.162543573008269,"means"
"G_5",0.386237011434392,"G_5","E_5",-0.0408693159228006,"means"
"G_6",0.276161989815565,"G_6","E_6",0.477588176512343,"means"
"G_7",-0.104304160887315,"G_7","E_7",-0.0912053076711155,"means"
"G_8",-0.0487439011510244,"G_8","E_8",0.210227819929391,"means"
"G_9",-0.319731792650284,"G_9","E_9",-0.113658102621254,"means"
"11",0.390847754781159,"G_1","E_1",-0.320413412230609,"raw.ne"
"21",-0.10106751813191,"G_10","E_10",0.6264712245993,"raw.ne"
"31",-0.326973724678774,"G_2","E_2",-0.634325870089894,"raw.ne"
"41",-0.210518513329616,"G_3","E_3",-0.185230539604899,"raw.ne"
"51",0.0315007419543599,"G_4","E_4",0.109067078163356,"raw.ne"
"61",0.461299412264282,"G_5","E_5",-0.086361570905578,"raw.ne"
"71",0.282249665765391,"G_6","E_6",0.524688766856332,"raw.ne"
"81",-0.0958598940190443,"G_7","E_7",-0.124159438105778,"raw.ne"
"91",-0.0869114604943837,"G_8","E_8",0.202660094765541,"raw.ne"
"101",-0.344566464111538,"G_9","E_9",-0.112396333447846,"raw.ne"
"G_11",0.389083196086362,"G_1","E_1",-0.318966843162297,"mean.ne"
"G_101",-0.100611229037997,"G_10","E_10",0.623642897628385,"mean.ne"
"G_21",-0.325497537795806,"G_2","E_2",-0.631462081784343,"mean.ne"
"G_31",-0.209568086293587,"G_3","E_3",-0.184394280076205,"mean.ne"
"G_41",0.0313585256887529,"G_4","E_4",0.108574673489865,"mean.ne"
"G_51",0.459216785771344,"G_5","E_5",-0.0859716746890307,"mean.ne"
"G_61",0.280975394400824,"G_6","E_6",0.522319956714007,"mean.ne"
"G_71",-0.0954271157635497,"G_7","E_7",-0.123598896019085,"mean.ne"
"G_81",-0.0865190816936395,"G_8","E_8",0.201745146098365,"mean.ne"
"G_91",-0.343010851362704,"G_9","E_9",-0.111888898199661,"mean.ne"
