"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.726057518139058,"G_1","E_1",-0.792078006143732,"raw"
"2",-0.396220113425982,"G_2","E_2",-0.578975499601796,"raw"
"3",-0.221869583372158,"G_3","E_3",-0.211067376668924,"raw"
"4",0.00995766992674466,"G_4","E_4",-4.69323662321587e-05,"raw"
"5",0.153367613707015,"G_5","E_5",0.235237484156942,"raw"
"6",0.448040960569066,"G_6","E_6",0.471848238716374,"raw"
"7",0.732780970734346,"G_7","E_7",0.875082091907342,"raw"
"G_1",-0.986330598736652,"G_1","E_1",-1.07601774587816,"means"
"G_2",-0.538254906730549,"G_2","E_2",-0.786523432247853,"means"
"G_3",-0.301404163639537,"G_3","E_3",-0.286729641664238,"means"
"G_4",0.0135272403294454,"G_4","E_4",-6.37564211248713e-05,"means"
"G_5",0.208345987026172,"G_5","E_5",0.319564115510474,"means"
"G_6",0.608652204345051,"G_6","E_6",0.64099378379665,"means"
"G_7",0.99546423740607,"G_7","E_7",1.18877667690425,"means"
"11",-1.09207005543948,"G_1","E_1",-0.994157913400287,"raw.ne"
"21",-0.698228166362945,"G_2","E_2",-0.725265126702982,"raw.ne"
"31",-0.366430818412004,"G_3","E_3",-0.369031103816561,"raw.ne"
"41",0.0253379834263766,"G_4","E_4",0.0183328608806021,"raw.ne"
"51",0.347790230448779,"G_5","E_5",0.326196742445423,"raw.ne"
"61",0.707283237136725,"G_6","E_6",0.67556305184067,"raw.ne"
"71",1.07631758920252,"G_7","E_7",1.0683614887531,"raw.ne"
"G_11",-1.08160507703048,"G_1","E_1",-0.984631197557244,"mean.ne"
"G_21",-0.691537256151511,"G_2","E_2",-0.718315129444155,"mean.ne"
"G_31",-0.362919422248375,"G_3","E_3",-0.365494789901125,"mean.ne"
"G_41",0.0250951771630212,"G_4","E_4",0.0181571825966494,"mean.ne"
"G_51",0.344457461425056,"G_5","E_5",0.323070897313281,"mean.ne"
"G_61",0.700505554909464,"G_6","E_6",0.669089334594958,"mean.ne"
"G_71",1.06600356193283,"G_7","E_7",1.05812370239764,"mean.ne"
