"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.275156017399595,"G_1","E_1",-0.0311148910916519,"raw"
"2",-0.27256271928162,"G_10","E_10",-0.15464551851413,"raw"
"3",0.148638838216624,"G_2","E_2",0.39861305627873,"raw"
"4",0.363369062432339,"G_3","E_3",0.421635466507236,"raw"
"5",0.0665629996836782,"G_4","E_4",-0.0852508407141462,"raw"
"6",-0.144654939215395,"G_5","E_5",-0.0547331847573492,"raw"
"7",-0.00613604352653014,"G_6","E_6",-0.0320614915294392,"raw"
"8",-0.0501480345239476,"G_7","E_7",-0.539195825669966,"raw"
"9",0.264702337587993,"G_8","E_8",0.452840898887671,"raw"
"10",-0.0946154839735846,"G_9","E_9",-0.376087669396993,"raw"
"G_1",-0.284533792185638,"G_1","E_1",-0.0321753383386684,"means"
"G_10",-0.281852110153934,"G_10","E_10",-0.159916095032876,"means"
"G_2",0.153704697078917,"G_2","E_2",0.412198452316582,"means"
"G_3",0.375753284532612,"G_3","E_3",0.436005504582679,"means"
"G_4",0.0688315774382845,"G_4","E_4",-0.0881563311776583,"means"
"G_5",-0.149585020172616,"G_5","E_5",-0.0565985827407575,"means"
"G_6",-0.00634517009702671,"G_6","E_6",-0.0331542004939934,"means"
"G_7",-0.0518571629601357,"G_7","E_7",-0.557572516343526,"means"
"G_8",0.273723833576711,"G_8","E_8",0.468274470007845,"means"
"G_9",-0.0978401370571744,"G_9","E_9",-0.388905362779626,"means"
"11",-0.283873863227276,"G_1","E_1",-0.0741043053123064,"raw.ne"
"21",-0.282034390772588,"G_10","E_10",-0.164917100458398,"raw.ne"
"31",0.130168485796773,"G_2","E_2",0.431524004711972,"raw.ne"
"41",0.320625234051083,"G_3","E_3",0.42171320660954,"raw.ne"
"51",0.0884415449106498,"G_4","E_4",-0.107152485209763,"raw.ne"
"61",-0.131915017773021,"G_5","E_5",-0.0302463539020138,"raw.ne"
"71",-0.00426184321254607,"G_6","E_6",-0.032788676581935,"raw.ne"
"81",-0.0710879050920912,"G_7","E_7",-0.560413012019148,"raw.ne"
"91",0.285330456078198,"G_8","E_8",0.482317766225812,"raw.ne"
"101",-0.0513927007592279,"G_9","E_9",-0.365933044063806,"raw.ne"
"G_11",-0.282545125044596,"G_1","E_1",-0.0737574427345141,"mean.ne"
"G_101",-0.280714262672067,"G_10","E_10",-0.164145167298145,"mean.ne"
"G_21",0.129559201675683,"G_2","E_2",0.429504155419508,"mean.ne"
"G_31",0.319124472459388,"G_3","E_3",0.419739279058103,"mean.ne"
"G_41",0.0880275735209617,"G_4","E_4",-0.106650932876429,"mean.ne"
"G_51",-0.131297558599442,"G_5","E_5",-0.030104778750089,"mean.ne"
"G_61",-0.00424189465603064,"G_6","E_6",-0.0326352014925286,"mean.ne"
"G_71",-0.0707551614828284,"G_7","E_7",-0.557789867504673,"mean.ne"
"G_81",0.28399489997113,"G_8","E_8",0.480060164821857,"mean.ne"
"G_91",-0.0511521451721984,"G_9","E_9",-0.364220208643091,"mean.ne"
