"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.83823509770433,"G_1","E_1",-0.0135891754642829,"raw"
"2",-0.1468442587989,"G_2","E_2",-0.573336115029625,"raw"
"3",-0.436160108950974,"G_3","E_3",0.173732218714955,"raw"
"4",0.272018125816409,"G_4","E_4",0.394900301677027,"raw"
"5",0.465808064996658,"G_5","E_5",-0.0990534633853016,"raw"
"6",-0.00888217620873842,"G_6","E_6",0.0746854566941372,"raw"
"7",0.692295450849861,"G_7","E_7",0.0426607767930756,"raw"
"G_1",-1.14621017553781,"G_1","E_1",-0.018581960164851,"means"
"G_2",-0.200796153866108,"G_2","E_2",-0.783984935550948,"means"
"G_3",-0.596409236993815,"G_3","E_3",0.237562990926062,"means"
"G_4",0.371960020041382,"G_4","E_4",0.539990207216092,"means"
"G_5",0.636950117465824,"G_5","E_5",-0.135446592448162,"means"
"G_6",-0.0121455672510681,"G_6","E_6",0.102125561983703,"means"
"G_7",0.946650996141599,"G_7","E_7",0.0583347280381042,"means"
"11",-1.17224631814484,"G_1","E_1",-0.114617753800806,"raw.ne"
"21",-0.208267106155089,"G_2","E_2",-0.685572834739263,"raw.ne"
"31",-0.637154383102696,"G_3","E_3",0.0538590590332187,"raw.ne"
"41",0.409713989244105,"G_4","E_4",0.625907097528426,"raw.ne"
"51",0.653327162693722,"G_5","E_5",-0.196918918254525,"raw.ne"
"61",0.0297906990340946,"G_6","E_6",0.203746872166101,"raw.ne"
"71",0.924835956430681,"G_7","E_7",0.113596478066828,"raw.ne"
"G_11",-1.16101303475949,"G_1","E_1",-0.113519406389071,"mean.ne"
"G_21",-0.20627134520701,"G_2","E_2",-0.679003196758986,"mean.ne"
"G_31",-0.631048724560763,"G_3","E_3",0.053342943892888,"mean.ne"
"G_41",0.405787823491325,"G_4","E_4",0.61990921833648,"mean.ne"
"G_51",0.647066525276245,"G_5","E_5",-0.195031903573021,"mean.ne"
"G_61",0.0295052237382308,"G_6","E_6",0.201794427258849,"mean.ne"
"G_71",0.915973532021468,"G_7","E_7",0.112507917232863,"mean.ne"
