"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.205904532076229,"G_1","E_1",-0.0890353517905085,"raw"
"2",0.496833949558925,"G_2","E_2",0.609409688935103,"raw"
"3",-0.100565870032661,"G_3","E_3",-0.229536021774755,"raw"
"4",0.272767411409126,"G_4","E_4",-0.474928476956207,"raw"
"5",-0.78534376442387,"G_5","E_5",-0.0680390287693576,"raw"
"6",0.367212238809592,"G_6","E_6",0.159994285412304,"raw"
"7",-0.0449994332448922,"G_7","E_7",0.0921349049434138,"raw"
"G_1",-0.213901525778327,"G_1","E_1",-0.0924933385591928,"means"
"G_2",0.51613016380708,"G_2","E_2",0.633078159926358,"means"
"G_3",-0.104471683183962,"G_3","E_3",-0.238450823707612,"means"
"G_4",0.283361249481484,"G_4","E_4",-0.493373918641592,"means"
"G_5",-0.815845225828116,"G_5","E_5",-0.0706815528511756,"means"
"G_6",0.381474158794957,"G_6","E_6",0.166208200569554,"means"
"G_7",-0.0467471372931161,"G_7","E_7",0.0957132732636593,"means"
"11",-0.222696378050544,"G_1","E_1",-0.0997648719622732,"raw.ne"
"21",0.569178952235327,"G_2","E_2",0.682235092467952,"raw.ne"
"31",-0.165797666951621,"G_3","E_3",-0.236407922439757,"raw.ne"
"41",0.281730950042883,"G_4","E_4",-0.506657064813418,"raw.ne"
"51",-0.801064350624874,"G_5","E_5",-0.120677419260897,"raw.ne"
"61",0.360947551593617,"G_6","E_6",0.15623693021631,"raw.ne"
"71",-0.0222990582447921,"G_7","E_7",0.125035255792079,"raw.ne"
"G_11",-0.220637507553045,"G_1","E_1",-0.0988425266894443,"mean.ne"
"G_21",0.563916784243117,"G_2","E_2",0.67592769889229,"mean.ne"
"G_31",-0.164264835892442,"G_3","E_3",-0.234222286098708,"mean.ne"
"G_41",0.279126293665668,"G_4","E_4",-0.501972923597366,"mean.ne"
"G_51",-0.793658357889217,"G_5","E_5",-0.119561733498948,"mean.ne"
"G_61",0.357610522623384,"G_6","E_6",0.154792489992102,"mean.ne"
"G_71",-0.0220928991974643,"G_7","E_7",0.123879281000074,"mean.ne"
