"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.751117544410838,"G_1","E_1",-0.84342628519899,"raw"
"2",-0.12232121171497,"G_2","E_2",-0.677694005896253,"raw"
"3",-0.473083779902042,"G_3","E_3",-0.259257707401368,"raw"
"4",0.35069181204479,"G_4","E_4",0.167595331663218,"raw"
"5",0.407164304202497,"G_5","E_5",0.212700711231975,"raw"
"6",0.424292813802315,"G_6","E_6",0.752795068201966,"raw"
"7",0.16437360597823,"G_7","E_7",0.647286887399434,"raw"
"G_1",-0.764693223552194,"G_1","E_1",-0.858670350142551,"means"
"G_2",-0.124532042143282,"G_2","E_2",-0.689942629894615,"means"
"G_3",-0.481634283948612,"G_3","E_3",-0.263943524523867,"means"
"G_4",0.35703020681835,"G_4","E_4",0.170624445368741,"means"
"G_5",0.414523381344023,"G_5","E_5",0.216545058405482,"means"
"G_6",0.431961471184944,"G_6","E_6",0.766401066865109,"means"
"G_7",0.167344490296772,"G_7","E_7",0.658985933921702,"means"
"11",-0.778482464720243,"G_1","E_1",-0.891789987702325,"raw.ne"
"21",-0.108951340229498,"G_2","E_2",-0.671385448436599,"raw.ne"
"31",-0.485459330614008,"G_3","E_3",-0.267486307797968,"raw.ne"
"41",0.410999994146468,"G_4","E_4",0.183006948524788,"raw.ne"
"51",0.364564955540998,"G_5","E_5",0.204977125190339,"raw.ne"
"61",0.408341974933018,"G_6","E_6",0.805185985454718,"raw.ne"
"71",0.188986210943247,"G_7","E_7",0.637491684767029,"raw.ne"
"G_11",-0.771022501740297,"G_1","E_1",-0.883244232857944,"mean.ne"
"G_21",-0.107907292352297,"G_2","E_2",-0.664951763905996,"mean.ne"
"G_31",-0.480807320069434,"G_3","E_3",-0.264923067077413,"mean.ne"
"G_41",0.407061504996054,"G_4","E_4",0.181253248058875,"mean.ne"
"G_51",0.36107143937928,"G_5","E_5",0.203012891138901,"mean.ne"
"G_61",0.404428956780133,"G_6","E_6",0.797470130678709,"mean.ne"
"G_71",0.187175213006562,"G_7","E_7",0.631382793964868,"mean.ne"
