"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.903352731777287,"G_1","E_1",-0.636315849634887,"raw"
"2",0.375529329016535,"G_2","E_2",-0.460971503235627,"raw"
"3",-0.0577431191017654,"G_3","E_3",0.0652827564528372,"raw"
"4",-0.281714581004834,"G_4","E_4",0.380161474774975,"raw"
"5",-0.939424360687222,"G_5","E_5",0.651843121642703,"raw"
"G_1",1.03923578039757,"G_1","E_1",-0.732030994441813,"means"
"G_2",0.432016754446358,"G_2","E_2",-0.530311209624174,"means"
"G_3",-0.0664288857844599,"G_3","E_3",0.0751026414845615,"means"
"G_4",-0.324090316153615,"G_4","E_4",0.437345671316642,"means"
"G_5",-1.08073333290585,"G_5","E_5",0.749893891264783,"means"
"11",1.23046192349357,"G_1","E_1",-0.670992110344029,"raw.ne"
"21",0.526412747708081,"G_2","E_2",-0.385289004849963,"raw.ne"
"31",-0.101509911186502,"G_3","E_3",-0.00974540534818507,"raw.ne"
"41",-0.417944882557891,"G_4","E_4",0.414683101950633,"raw.ne"
"51",-1.23741987745725,"G_5","E_5",0.651343418591547,"raw.ne"
"G_11",1.21045307906325,"G_1","E_1",-0.660080942356219,"mean.ne"
"G_21",0.517852620349471,"G_2","E_2",-0.379023725436141,"mean.ne"
"G_31",-0.099859233516365,"G_3","E_3",-0.00958693291129054,"mean.ne"
"G_41",-0.411148577872733,"G_4","E_4",0.407939837883383,"mean.ne"
"G_51",-1.21729788802362,"G_5","E_5",0.640751762820267,"mean.ne"
