"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.150886956439291,"G_1","E_1",-0.561780081683837,"raw"
"2",-0.0623876215687067,"G_2","E_2",-0.772327526676655,"raw"
"3",-0.128472650829865,"G_3","E_3",-0.30231909520923,"raw"
"4",0.00455640016835107,"G_4","E_4",0.786498639541206,"raw"
"5",0.0354169157909308,"G_5","E_5",0.849928064028517,"raw"
"G_1",0.180026200134192,"G_1","E_1",-0.670270882276753,"means"
"G_2",-0.074435900302246,"G_2","E_2",-0.921479186589469,"means"
"G_3",-0.153283250559654,"G_3","E_3",-0.360702868046934,"means"
"G_4",0.00543633079993293,"G_4","E_4",0.938387020512834,"means"
"G_5",0.0422566199277749,"G_5","E_5",1.01406591640032,"means"
"11",0.124597845229734,"G_1","E_1",-0.734973184736494,"raw.ne"
"21",0.071430261424149,"G_2","E_2",-0.970894196382218,"raw.ne"
"31",-0.208584010663093,"G_3","E_3",-0.251846212973998,"raw.ne"
"41",0.0478849867654305,"G_4","E_4",0.928394439164849,"raw.ne"
"51",-0.035329082756219,"G_5","E_5",1.02931915492786,"raw.ne"
"G_11",0.12224355776166,"G_1","E_1",-0.721085800448222,"mean.ne"
"G_21",0.0700805802237866,"G_2","E_2",-0.952549063405376,"mean.ne"
"G_31",-0.204642797061531,"G_3","E_3",-0.247087556177056,"mean.ne"
"G_41",0.046980195642895,"G_4","E_4",0.91085234291491,"mean.ne"
"G_51",-0.0346615365668113,"G_5","E_5",1.00987007711574,"mean.ne"
