"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.207042789601553,"G_1","E_1",-0.708917179039722,"raw"
"2",0.0427795454598723,"G_2","E_2",-0.216167608754355,"raw"
"3",-0.20592516399106,"G_3","E_3",0.0589172237417737,"raw"
"4",0.554304501411984,"G_4","E_4",0.655580923538769,"raw"
"5",-0.0282892225945704,"G_5","E_5",0.0429125225273106,"raw"
"6",-0.0365380207673519,"G_6","E_6",0.168615223970854,"raw"
"7",-0.533374429120429,"G_7","E_7",-0.000941105984632271,"raw"
"G_1",0.221256762640967,"G_1","E_1",-0.757586005852972,"means"
"G_2",0.0457164615774436,"G_2","E_2",-0.231008022027103,"means"
"G_3",-0.220062409411386,"G_3","E_3",0.0629620293176388,"means"
"G_4",0.592358805325968,"G_4","E_4",0.700588091333747,"means"
"G_5",-0.0302313440663685,"G_5","E_5",0.0458585678323973,"means"
"G_6",-0.0390464415778553,"G_6","E_6",0.180191054513745,"means"
"G_7",-0.569991834488768,"G_7","E_7",-0.00100571511745318,"means"
"11",0.263361375140339,"G_1","E_1",-0.799577069406339,"raw.ne"
"21",-0.0377685059973999,"G_2","E_2",-0.198765133774547,"raw.ne"
"31",-0.140630212650092,"G_3","E_3",0.0521377292640011,"raw.ne"
"41",0.535587535930733,"G_4","E_4",0.650764305421544,"raw.ne"
"51",-0.018825871036185,"G_5","E_5",0.0672131072784269,"raw.ne"
"61",0.05775201489133,"G_6","E_6",0.172096839571611,"raw.ne"
"71",-0.659476336278728,"G_7","E_7",0.0561302216453017,"raw.ne"
"G_11",0.260926548987333,"G_1","E_1",-0.792184826869274,"mean.ne"
"G_21",-0.0374193289545757,"G_2","E_2",-0.196927512195599,"mean.ne"
"G_31",-0.139330059506978,"G_3","E_3",0.0516557060109647,"mean.ne"
"G_41",0.530635926990306,"G_4","E_4",0.64474786527562,"mean.ne"
"G_51",-0.0186518222671638,"G_5","E_5",0.0665917092798113,"mean.ne"
"G_61",0.05721808649666,"G_6","E_6",0.170505771459904,"mean.ne"
"G_71",-0.653379351745581,"G_7","E_7",0.0556112870385723,"mean.ne"
