"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.399272294138357,"G_1","E_1",-0.357581140455151,"raw"
"2",-0.0349795711083909,"G_2","E_2",0.120765418884396,"raw"
"3",-0.307059799240708,"G_3","E_3",-0.0314488116940956,"raw"
"4",-0.147729439061107,"G_4","E_4",0.12185991221372,"raw"
"5",0.0904965152718493,"G_5","E_5",0.146404621051131,"raw"
"G_1",0.532385640981323,"G_1","E_1",-0.476795078092948,"means"
"G_2",-0.0466414065267922,"G_2","E_2",0.161027388789638,"means"
"G_3",-0.409430432409901,"G_3","E_3",-0.0419335276142669,"means"
"G_4",-0.196980940728899,"G_4","E_4",0.162486775131328,"means"
"G_5",0.120667138684269,"G_5","E_5",0.195214441786248,"means"
"11",0.565531275721038,"G_1","E_1",-0.149141159961567,"raw.ne"
"21",-0.272409599225576,"G_2","E_2",0.177776988912507,"raw.ne"
"31",-0.338466225324068,"G_3","E_3",-0.0367337823077408,"raw.ne"
"41",0.0874825948168145,"G_4","E_4",-0.0561198224673497,"raw.ne"
"51",-0.0421380459882102,"G_5","E_5",0.0642177758241487,"raw.ne"
"G_11",0.556335032342572,"G_1","E_1",-0.146715938822374,"mean.ne"
"G_21",-0.267979879631525,"G_2","E_2",0.174886113505052,"mean.ne"
"G_31",-0.332962342661695,"G_3","E_3",-0.0361364452252207,"mean.ne"
"G_41",0.0860600187934283,"G_4","E_4",-0.055207244210545,"mean.ne"
"G_51",-0.0414528288427803,"G_5","E_5",0.0631735147530877,"mean.ne"
