"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.936549755723994,"G_1","E_1",0.150718263705865,"raw"
"2",-0.529250139820325,"G_2","E_2",-0.220764778444047,"raw"
"3",-0.0837636378595212,"G_3","E_3",-0.364662400126136,"raw"
"4",0.0748618129796809,"G_4","E_4",0.0502855194355402,"raw"
"5",0.439214558030647,"G_5","E_5",0.39879633098901,"raw"
"6",0.557059017498238,"G_6","E_6",-0.0700842743400078,"raw"
"7",0.478428144895274,"G_7","E_7",0.0557113387797734,"raw"
"G_1",-1.22302438302805,"G_1","E_1",0.196820414882737,"means"
"G_2",-0.69113874811796,"G_2","E_2",-0.28829296607111,"means"
"G_3",-0.109385508764701,"G_3","E_3",-0.476206420643425,"means"
"G_4",0.0977607671906938,"G_4","E_4",0.0656670038158853,"means"
"G_5",0.573562814542739,"G_5","E_5",0.520781339892231,"means"
"G_6",0.727453888084487,"G_6","E_6",-0.0915218608096207,"means"
"G_7",0.624771170092792,"G_7","E_7",0.0727524889333029,"means"
"11",-1.23935091937858,"G_1","E_1",0.0460857704801554,"raw.ne"
"21",-0.718416437044591,"G_2","E_2",-0.23479204162145,"raw.ne"
"31",-0.333556706681495,"G_3","E_3",-0.301006424227191,"raw.ne"
"41",0.20239706468211,"G_4","E_4",0.281514912452908,"raw.ne"
"51",0.393341419411396,"G_5","E_5",0.320878433454631,"raw.ne"
"61",0.951737753553766,"G_6","E_6",0.0451004573253429,"raw.ne"
"71",0.743847825457392,"G_7","E_7",-0.157781107864398,"raw.ne"
"G_11",-1.22915032682432,"G_1","E_1",0.0457064572768743,"mean.ne"
"G_21",-0.712503444006064,"G_2","E_2",-0.232859563971961,"mean.ne"
"G_31",-0.330811337306771,"G_3","E_3",-0.298528962967636,"mean.ne"
"G_41",0.200731216891368,"G_4","E_4",0.279197877886685,"mean.ne"
"G_51",0.390103986420147,"G_5","E_5",0.318237413782203,"mean.ne"
"G_61",0.943904387805041,"G_6","E_6",0.044729253833262,"mean.ne"
"G_71",0.737725517020595,"G_7","E_7",-0.156482475839426,"mean.ne"
