"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0684113855197738,"G_1","E_1",-0.562307264256343,"raw"
"2",0.648102062683885,"G_2","E_2",-0.0929620388252905,"raw"
"3",-0.779709752224583,"G_3","E_3",0.510836128684511,"raw"
"4",0.203593582923804,"G_4","E_4",0.200559898620813,"raw"
"5",0.27495179987475,"G_5","E_5",-0.220434773540235,"raw"
"6",-0.0608119751570764,"G_6","E_6",-0.0809980529843074,"raw"
"7",-0.354537103620566,"G_7","E_7",0.245306102300839,"raw"
"G_1",0.0776262914257263,"G_1","E_1",-0.638049167318041,"means"
"G_2",0.73540038999754,"G_2","E_2",-0.105483879072965,"means"
"G_3",-0.88473542808414,"G_3","E_3",0.579644950833389,"means"
"G_4",0.231017317956276,"G_4","E_4",0.227575001154626,"means"
"G_5",0.311987374366745,"G_5","E_5",-0.250126990429844,"means"
"G_6",-0.0690032524535324,"G_6","E_6",-0.0919083631782088,"means"
"G_7",-0.402292693208615,"G_7","E_7",0.278348448011043,"means"
"11",0.0402276060179761,"G_1","E_1",-0.611744911662018,"raw.ne"
"21",0.704990793784318,"G_2","E_2",-0.0694222053267271,"raw.ne"
"31",-0.811227381059491,"G_3","E_3",0.577665906003793,"raw.ne"
"41",0.172102887201017,"G_4","E_4",0.298613259995148,"raw.ne"
"51",0.269838307699052,"G_5","E_5",-0.321035070730216,"raw.ne"
"61",-0.00642991400763488,"G_6","E_6",-0.0742156182591259,"raw.ne"
"71",-0.369502299635248,"G_7","E_7",0.200138639979134,"raw.ne"
"G_11",0.0398421169860884,"G_1","E_1",-0.605882744431561,"mean.ne"
"G_21",0.698235079351218,"G_2","E_2",-0.0687569532431036,"mean.ne"
"G_31",-0.803453633409063,"G_3","E_3",0.572130307619944,"mean.ne"
"G_41",0.170453677070482,"G_4","E_4",0.295751739067128,"mean.ne"
"G_51",0.267252528471863,"G_5","E_5",-0.317958688343384,"mean.ne"
"G_61",-0.00636829807838934,"G_6","E_6",-0.0735044323431413,"mean.ne"
"G_71",-0.365961470392199,"G_7","E_7",0.198220771674118,"mean.ne"
