"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0117985225889253,"G_1","E_1",0.114388777580617,"raw"
"2",0.249918478079898,"G_10","E_10",0.0574420994985818,"raw"
"3",-0.347890310328262,"G_2","E_2",-0.214950668176756,"raw"
"4",-0.0782588904138087,"G_3","E_3",0.141181152096779,"raw"
"5",-0.129539137612884,"G_4","E_4",-0.235369240419585,"raw"
"6",0.0642671269905215,"G_5","E_5",0.0655582346854385,"raw"
"7",0.191539864558158,"G_6","E_6",-0.200943321262591,"raw"
"8",-0.290131567049914,"G_7","E_7",0.229953572588743,"raw"
"9",0.246186194865054,"G_8","E_8",-0.278296668063752,"raw"
"10",0.0821097183223107,"G_9","E_9",0.321036061472526,"raw"
"G_1",0.0191624992111866,"G_1","E_1",0.185783842310444,"means"
"G_10",0.405903586908613,"G_10","E_10",0.0932942390061379,"means"
"G_2",-0.565023946600085,"G_2","E_2",-0.349110829626046,"means"
"G_3",-0.127103704257904,"G_3","E_3",0.229298515580964,"means"
"G_4",-0.2103902080634,"G_4","E_4",-0.382273530425874,"means"
"G_5",0.104379066190632,"G_5","E_5",0.106476010956326,"means"
"G_6",0.311088314307396,"G_6","E_6",-0.326360881726174,"means"
"G_7",-0.471215432511266,"G_7","E_7",0.373477706223784,"means"
"G_8",0.39984182166459,"G_8","E_8",-0.451993852794188,"means"
"G_9",0.133358003150238,"G_9","E_9",0.521408780494625,"means"
"11",-0.105210250516335,"G_1","E_1",0.25039281568506,"raw.ne"
"21",0.527657411243729,"G_10","E_10",-0.348561560625949,"raw.ne"
"31",-0.568970780196609,"G_2","E_2",-0.0228926586857226,"raw.ne"
"41",0.0423372877482822,"G_3","E_3",0.291181486637527,"raw.ne"
"51",-0.287405273600749,"G_4","E_4",-0.11350860130169,"raw.ne"
"61",0.19082371096216,"G_5","E_5",-0.0385537377684276,"raw.ne"
"71",0.191101458378998,"G_6","E_6",-0.459226592981101,"raw.ne"
"81",-0.464788855699079,"G_7","E_7",0.391665597970981,"raw.ne"
"91",0.285747324011821,"G_8","E_8",-0.201631534369882,"raw.ne"
"101",0.188707967667786,"G_9","E_9",0.251134785439208,"raw.ne"
"G_11",-0.104787717682591,"G_1","E_1",0.249387217984832,"mean.ne"
"G_101",0.52553829661257,"G_10","E_10",-0.347161709345093,"mean.ne"
"G_21",-0.5666857477507,"G_2","E_2",-0.022800719925977,"mean.ne"
"G_31",0.042167257793242,"G_3","E_3",0.290012078351942,"mean.ne"
"G_41",-0.286251030890647,"G_4","E_4",-0.11305274162331,"mean.ne"
"G_51",0.190057347580812,"G_5","E_5",-0.0383989028546051,"mean.ne"
"G_61",0.190333979541672,"G_6","E_6",-0.457382302023637,"mean.ne"
"G_71",-0.462922226246858,"G_7","E_7",0.390092637406993,"mean.ne"
"G_81",0.284599739760706,"G_8","E_8",-0.200821765899879,"mean.ne"
"G_91",0.187950101281794,"G_9","E_9",0.250126207928734,"mean.ne"
