"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.417814661422154,"G_1","E_1",-0.226126799923804,"raw"
"2",-0.483464880648193,"G_2","E_2",-0.445666306168524,"raw"
"3",0.750740890091097,"G_3","E_3",-0.535810309753037,"raw"
"4",-0.526215836869378,"G_4","E_4",0.102918508232893,"raw"
"5",0.676754488848631,"G_5","E_5",1.10468490761247,"raw"
"G_1",-0.420369603634307,"G_1","E_1",-0.227509568313157,"means"
"G_2",-0.486421274824151,"G_2","E_2",-0.448391561558765,"means"
"G_3",0.755331680619965,"G_3","E_3",-0.539086796924245,"means"
"G_4",-0.52943365371128,"G_4","E_4",0.103547856279705,"means"
"G_5",0.680892851549774,"G_5","E_5",1.11144007051646,"means"
"11",-0.448623935989343,"G_1","E_1",-0.271253757588288,"raw.ne"
"21",-0.501569360201837,"G_2","E_2",-0.428535374719555,"raw.ne"
"31",0.802407462978853,"G_3","E_3",-0.554050395272334,"raw.ne"
"41",-0.530126066401483,"G_4","E_4",0.126082353528973,"raw.ne"
"51",0.677911899613811,"G_5","E_5",1.1277571740512,"raw.ne"
"G_11",-0.440147146455546,"G_1","E_1",-0.266128393494065,"mean.ne"
"G_21",-0.492092162125769,"G_2","E_2",-0.420438160353861,"mean.ne"
"G_31",0.787245901951073,"G_3","E_3",-0.543581563328523,"mean.ne"
"G_41",-0.520109286798853,"G_4","E_4",0.123700016143353,"mean.ne"
"G_51",0.665102693429094,"G_5","E_5",1.1064481010331,"mean.ne"
