"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.886300739331386,"G_1","E_1",-0.853658491564569,"raw"
"2",-0.760499664699143,"G_2","E_2",-0.62412643744242,"raw"
"3",-0.263368665209077,"G_3","E_3",-0.333499312454877,"raw"
"4",-0.0340125125613975,"G_4","E_4",0.128499105913086,"raw"
"5",0.219532459791706,"G_5","E_5",0.536266925404952,"raw"
"6",0.675580241613771,"G_6","E_6",0.53712723878773,"raw"
"7",1.04906888039553,"G_7","E_7",0.6093909713561,"raw"
"G_1",-0.922407876877898,"G_1","E_1",-0.888435811727841,"means"
"G_2",-0.791481773568966,"G_2","E_2",-0.649552817138492,"means"
"G_3",-0.27409808040433,"G_3","E_3",-0.347085790511477,"means"
"G_4",-0.0353981533657625,"G_4","E_4",0.133734050087125,"means"
"G_5",0.22847602529928,"G_5","E_5",0.558113983381964,"means"
"G_6",0.703102805485325,"G_6","E_6",0.559009345199506,"means"
"G_7",1.09180705343235,"G_7","E_7",0.634217040709216,"means"
"11",-0.895408123984144,"G_1","E_1",-0.91524227822344,"raw.ne"
"21",-0.795106480387771,"G_2","E_2",-0.5579632411148,"raw.ne"
"31",-0.339308203754935,"G_3","E_3",-0.39930275028241,"raw.ne"
"41",0.0339514628969382,"G_4","E_4",0.123244907940787,"raw.ne"
"51",0.161956941713166,"G_5","E_5",0.511687694463676,"raw.ne"
"61",0.751816220146796,"G_6","E_6",0.52809158721344,"raw.ne"
"71",1.08209818336995,"G_7","E_7",0.709484080002748,"raw.ne"
"G_11",-0.888038384469916,"G_1","E_1",-0.90770929186533,"mean.ne"
"G_21",-0.788562282843014,"G_2","E_2",-0.553370872969607,"mean.ne"
"G_31",-0.336515496150733,"G_3","E_3",-0.396016252005172,"mean.ne"
"G_41",0.0336720222363342,"G_4","E_4",0.122230529308686,"mean.ne"
"G_51",0.160623940100853,"G_5","E_5",0.507476201492119,"mean.ne"
"G_61",0.74562832709932,"G_6","E_6",0.523745080482964,"mean.ne"
"G_71",1.07319187402715,"G_7","E_7",0.703644605556339,"mean.ne"
