"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.431929329198058,"G_1","E_1",0.406868874623704,"raw"
"2",0.345264262598309,"G_2","E_2",0.0532125275083682,"raw"
"3",0.526316201925506,"G_3","E_3",0.202943844504592,"raw"
"4",-0.440166287773473,"G_4","E_4",-0.493482705248442,"raw"
"5",-0.863343505948399,"G_5","E_5",-0.169542541388222,"raw"
"G_1",0.537404123936491,"G_1","E_1",0.506224042553767,"means"
"G_2",0.429575919080829,"G_2","E_2",0.066206737526194,"means"
"G_3",0.654839758009723,"G_3","E_3",0.252501628372368,"means"
"G_4",-0.547652503029758,"G_4","E_4",-0.613988499887776,"means"
"G_5",-1.07416729799728,"G_5","E_5",-0.210943908564553,"means"
"11",0.57069999563941,"G_1","E_1",0.493397351907969,"raw.ne"
"21",0.547874386736346,"G_2","E_2",0.0581637569987796,"raw.ne"
"31",0.565778116295998,"G_3","E_3",0.140443319125274,"raw.ne"
"41",-0.635178344264056,"G_4","E_4",-0.503949811355961,"raw.ne"
"51",-1.0491741544077,"G_5","E_5",-0.188054616676059,"raw.ne"
"G_11",0.561419702433171,"G_1","E_1",0.485374096032947,"mean.ne"
"G_21",0.538965266378973,"G_2","E_2",0.0572179418190889,"mean.ne"
"G_31",0.55657785898214,"G_3","E_3",0.138159535718408,"mean.ne"
"G_41",-0.624849552748262,"G_4","E_4",-0.495754959338534,"mean.ne"
"G_51",-1.03211327504602,"G_5","E_5",-0.18499661423191,"mean.ne"
