"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.131660141267403,"G_1","E_1",-1.19493982448614,"raw"
"2",-0.0369831657027749,"G_10","E_10",0.924232351431136,"raw"
"3",0.0394617665512921,"G_2","E_2",-0.799238907141205,"raw"
"4",0.183823502898933,"G_3","E_3",-0.433153093928564,"raw"
"5",-0.0389549991315525,"G_4","E_4",-0.187374769738599,"raw"
"6",-0.0989613895745011,"G_5","E_5",-0.134279459129315,"raw"
"7",0.223682833866592,"G_6","E_6",0.00625256161318714,"raw"
"8",-0.0622450133501709,"G_7","E_7",0.327908361581292,"raw"
"9",-0.0864487279666419,"G_8","E_8",0.702478073140902,"raw"
"10",0.00828533367621668,"G_9","E_9",0.788114706657298,"raw"
"G_1",-0.172510220981568,"G_1","E_1",-1.56569278444805,"means"
"G_10",-0.0484579009757085,"G_10","E_10",1.21099313466388,"means"
"G_2",0.0517055351950431,"G_2","E_2",-1.04721808104377,"means"
"G_3",0.240858264326903,"G_3","E_3",-0.567547134866757,"means"
"G_4",-0.0510415334802964,"G_4","E_4",-0.245511379699404,"means"
"G_5",-0.12966605549562,"G_5","E_5",-0.175942232361991,"means"
"G_6",0.293084715910634,"G_6","E_6",0.00819253857099302,"means"
"G_7",-0.0815577205422412,"G_7","E_7",0.429648209196474,"means"
"G_8",-0.113271101045015,"G_8","E_8",0.920435345623069,"means"
"G_9",0.010856017087868,"G_9","E_9",1.03264238436555,"means"
"11",-0.0624573765120603,"G_1","E_1",-1.40316740290697,"raw.ne"
"21",0.124594761692005,"G_10","E_10",1.39622544183436,"raw.ne"
"31",0.144860441955982,"G_2","E_2",-1.12466238940999,"raw.ne"
"41",0.12758712320814,"G_3","E_3",-0.542651021639898,"raw.ne"
"51",-0.0781591733498273,"G_4","E_4",-0.402188484147565,"raw.ne"
"61",-0.2336433145996,"G_5","E_5",-0.329455181544721,"raw.ne"
"71",-0.0522686960328168,"G_6","E_6",-0.0614082484117118,"raw.ne"
"81",-0.160502567149256,"G_7","E_7",0.401398257741087,"raw.ne"
"91",-0.0459688732965589,"G_8","E_8",1.06729857328422,"raw.ne"
"101",0.235957674083978,"G_9","E_9",0.998610455201177,"raw.ne"
"G_11",-0.062206542661208,"G_1","E_1",-1.39753216968536,"mean.ne"
"G_101",0.124094379101255,"G_10","E_10",1.39061808808713,"mean.ne"
"G_21",0.14427867076224,"G_2","E_2",-1.12014565473761,"mean.ne"
"G_31",0.127074723052706,"G_3","E_3",-0.540471691462644,"mean.ne"
"G_41",-0.077845279819145,"G_4","E_4",-0.400573262825787,"mean.ne"
"G_51",-0.232704984243783,"G_5","E_5",-0.328132063019991,"mean.ne"
"G_61",-0.0520587807427901,"G_6","E_6",-0.0611616279437306,"mean.ne"
"G_71",-0.15985797592181,"G_7","E_7",0.399786210032152,"mean.ne"
"G_81",-0.045784258601672,"G_8","E_8",1.0630122163142,"mean.ne"
"G_91",0.235010049074206,"G_9","E_9",0.994599955241635,"mean.ne"
