"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.656471822988316,"G_1","E_1",-0.567922616872771,"raw"
"2",0.335731993716841,"G_10","E_10",0.353434135169135,"raw"
"3",-0.248377733179449,"G_2","E_2",-0.202215815265216,"raw"
"4",-0.966879911566367,"G_3","E_3",0.361950574636651,"raw"
"5",-0.237903323969579,"G_4","E_4",-0.186593487469983,"raw"
"6",-0.0172164756865322,"G_5","E_5",-0.0913709193356099,"raw"
"7",0.268065407133465,"G_6","E_6",0.232683010940368,"raw"
"8",0.327203078052713,"G_7","E_7",0.191555822987874,"raw"
"9",0.89800551294209,"G_8","E_8",-0.263061319156783,"raw"
"10",0.297843275545054,"G_9","E_9",0.171540614366254,"raw"
"G_1",-0.665631554754478,"G_1","E_1",-0.575846824207101,"means"
"G_10",0.340416452211606,"G_10","E_10",0.358365591115588,"means"
"G_2",-0.251843340282349,"G_2","E_2",-0.205037326504284,"means"
"G_3",-0.9803707581342,"G_3","E_3",0.367000860209028,"means"
"G_4",-0.241222781953197,"G_4","E_4",-0.189197020835189,"means"
"G_5",-0.0174566966582592,"G_5","E_5",-0.092645815047881,"means"
"G_6",0.271805715763852,"G_6","E_6",0.235929630051995,"means"
"G_7",0.331768532841601,"G_7","E_7",0.194228595672625,"means"
"G_8",0.910535357080182,"G_8","E_8",-0.266731805896887,"means"
"G_9",0.301999073885241,"G_9","E_9",0.173934115442104,"means"
"11",-0.652897789177045,"G_1","E_1",-0.592492252351827,"raw.ne"
"21",0.327092532187962,"G_10","E_10",0.360518889416482,"raw.ne"
"31",-0.245778887468462,"G_2","E_2",-0.196447166832482,"raw.ne"
"41",-0.998057612128185,"G_3","E_3",0.390097534265793,"raw.ne"
"51",-0.276501686323353,"G_4","E_4",-0.182323691378605,"raw.ne"
"61",0.0123393877454646,"G_5","E_5",-0.0764285604501045,"raw.ne"
"71",0.271202347014268,"G_6","E_6",0.234377006476773,"raw.ne"
"81",0.336234952481763,"G_7","E_7",0.181579726294913,"raw.ne"
"91",0.90513730891029,"G_8","E_8",-0.282204186177906,"raw.ne"
"101",0.321229446757251,"G_9","E_9",0.163322700736918,"raw.ne"
"G_11",-0.649841747976199,"G_1","E_1",-0.589718953430659,"mean.ne"
"G_101",0.325561498890831,"G_10","E_10",0.358831396216163,"mean.ne"
"G_21",-0.244628461752734,"G_2","E_2",-0.195527649803037,"mean.ne"
"G_31",-0.993385969439162,"G_3","E_3",0.388271591282369,"mean.ne"
"G_41",-0.275207455343382,"G_4","E_4",-0.181470282587757,"mean.ne"
"G_51",0.0122816303476681,"G_5","E_5",-0.0760708186511343,"mean.ne"
"G_61",0.269932920834573,"G_6","E_6",0.233279949938676,"mean.ne"
"G_71",0.334661125942629,"G_7","E_7",0.180729799807155,"mean.ne"
"G_81",0.900900601489452,"G_8","E_8",-0.280883263310186,"mean.ne"
"G_91",0.319725857006324,"G_9","E_9",0.16255823053841,"mean.ne"
