"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.611250515128074,"G_1","E_1",-0.636788597582806,"raw"
"2",-0.205107230293401,"G_2","E_2",-0.208489456372288,"raw"
"3",0.0990468183949334,"G_3","E_3",-0.0115860606795219,"raw"
"4",0.435471710826559,"G_4","E_4",0.476200178078622,"raw"
"5",0.281839216199986,"G_5","E_5",0.380663936555998,"raw"
"G_1",-0.99827869576856,"G_1","E_1",-1.0399868383621,"means"
"G_2",-0.334975878600439,"G_2","E_2",-0.340499643661183,"means"
"G_3",0.16176072860503,"G_3","E_3",-0.0189220577455476,"means"
"G_4",0.711201251809093,"G_4","E_4",0.777717942041287,"means"
"G_5",0.460292593954875,"G_5","E_5",0.621690597727546,"means"
"11",-1.06109181063454,"G_1","E_1",-0.92782285579176,"raw.ne"
"21",-0.391859517273875,"G_2","E_2",-0.327832917060853,"raw.ne"
"31",0.152229866225672,"G_3","E_3",-0.0723640201903451,"raw.ne"
"41",0.719712351332068,"G_4","E_4",0.541757264326133,"raw.ne"
"51",0.581009110350684,"G_5","E_5",0.786262528716835,"raw.ne"
"G_11",-1.0410423856413,"G_1","E_1",-0.910291559660954,"mean.ne"
"G_21",-0.384455296526219,"G_2","E_2",-0.321638484670509,"mean.ne"
"G_31",0.149353469240947,"G_3","E_3",-0.0709966955342944,"mean.ne"
"G_41",0.706113321860609,"G_4","E_4",0.531520712194841,"mean.ne"
"G_51",0.570030891065965,"G_5","E_5",0.771406027670916,"mean.ne"
