"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.777952508351347,"G_1","E_1",-0.803442026597363,"raw"
"2",0.588617209820131,"G_10","E_10",0.634511025772601,"raw"
"3",-0.758369674303041,"G_2","E_2",-0.729578767107811,"raw"
"4",-0.538565801816871,"G_3","E_3",-0.474097133033082,"raw"
"5",-0.37210298427031,"G_4","E_4",-0.0587821989631125,"raw"
"6",-0.0266212601775744,"G_5","E_5",-0.124995776043241,"raw"
"7",0.123483181519368,"G_6","E_6",0.119149680225377,"raw"
"8",0.448039578937248,"G_7","E_7",0.414580525577378,"raw"
"9",0.624087964283791,"G_8","E_8",0.451330857159972,"raw"
"10",0.689384294358552,"G_9","E_9",0.571323813009227,"raw"
"G_1",-0.910354876310909,"G_1","E_1",-0.940182541857289,"means"
"G_10",0.688795963105606,"G_10","E_10",0.742500602780076,"means"
"G_2",-0.887439173518667,"G_2","E_2",-0.853748244474519,"means"
"G_3",-0.630226136730766,"G_3","E_3",-0.554785327212763,"means"
"G_4",-0.435432449389736,"G_4","E_4",-0.0687865401703501,"means"
"G_5",-0.0311520224641384,"G_5","E_5",-0.146269229827895,"means"
"G_6",0.144499201727351,"G_6","E_6",0.139428167194838,"means"
"G_7",0.524292949874525,"G_7","E_7",0.485139387085127,"means"
"G_8",0.730303605211991,"G_8","E_8",0.528144381867095,"means"
"G_9",0.806712938494742,"G_9","E_9",0.668559344615678,"means"
"11",-0.930171953004587,"G_1","E_1",-1.04951676375659,"raw.ne"
"21",0.748451586601515,"G_10","E_10",0.826600663486175,"raw.ne"
"31",-0.847662873455391,"G_2","E_2",-0.804721930133823,"raw.ne"
"41",-0.621987601867793,"G_3","E_3",-0.67898512132062,"raw.ne"
"51",-0.314349961641531,"G_4","E_4",-0.0810749683899463,"raw.ne"
"61",-0.131188087167357,"G_5","E_5",-0.144049946882679,"raw.ne"
"71",0.181166344217986,"G_6","E_6",0.235906942659639,"raw.ne"
"81",0.472579256219712,"G_7","E_7",0.549763641470835,"raw.ne"
"91",0.650280675910856,"G_8","E_8",0.494136853215996,"raw.ne"
"101",0.792882614186532,"G_9","E_9",0.651940629650958,"raw.ne"
"G_11",-0.925972509647785,"G_1","E_1",-1.0447785148907,"mean.ne"
"G_101",0.745072555409404,"G_10","E_10",0.822868812989311,"mean.ne"
"G_21",-0.843835933488819,"G_2","E_2",-0.801088855461288,"mean.ne"
"G_31",-0.619179517089229,"G_3","E_3",-0.675919710083606,"mean.ne"
"G_41",-0.312930767207786,"G_4","E_4",-0.0807089395752584,"mean.ne"
"G_51",-0.130595812868645,"G_5","E_5",-0.143399605200656,"mean.ne"
"G_61",0.180348433294929,"G_6","E_6",0.234841894589795,"mean.ne"
"G_71",0.470445704663272,"G_7","E_7",0.54728162589885,"mean.ne"
"G_81",0.647344856511355,"G_8","E_8",0.491905975668176,"mean.ne"
"G_91",0.789302990423305,"G_9","E_9",0.648997316065379,"mean.ne"
