"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.413495374111301,"G_1","E_1",-0.403477742616727,"raw"
"2",0.427861299874176,"G_2","E_2",-0.223512348765743,"raw"
"3",0.590238157251003,"G_3","E_3",0.123319787424793,"raw"
"4",-0.248470637037969,"G_4","E_4",-0.342311560744203,"raw"
"5",0.0798596392206228,"G_5","E_5",0.0597993259831519,"raw"
"6",-0.354676772412726,"G_6","E_6",0.0917402213856895,"raw"
"7",-0.908307061006389,"G_7","E_7",0.694442317333057,"raw"
"G_1",0.457290689793391,"G_1","E_1",-0.446212041994484,"means"
"G_2",0.473178180955145,"G_2","E_2",-0.247185633851644,"means"
"G_3",0.652753164776708,"G_3","E_3",0.13638118873242,"means"
"G_4",-0.274787376397367,"G_4","E_4",-0.378567450901741,"means"
"G_5",0.0883179638571199,"G_5","E_5",0.0661329648167856,"means"
"G_6",-0.392242322562595,"G_6","E_6",0.101456876535627,"means"
"G_7",-1.0045103004224,"G_7","E_7",0.767994096663035,"means"
"11",0.490212336317978,"G_1","E_1",-0.453692422699898,"raw.ne"
"21",0.469526442333484,"G_2","E_2",-0.232209122965802,"raw.ne"
"31",0.655175924527806,"G_3","E_3",-0.00184893914576499,"raw.ne"
"41",-0.309645385977717,"G_4","E_4",-0.299634114911736,"raw.ne"
"51",0.133962729005114,"G_5","E_5",0.0410467135276976,"raw.ne"
"61",-0.367192688894598,"G_6","E_6",0.10524445132875,"raw.ne"
"71",-1.07203935731204,"G_7","E_7",0.84109343486678,"raw.ne"
"G_11",0.485514779151352,"G_1","E_1",-0.44934482486564,"mean.ne"
"G_21",0.465027111858298,"G_2","E_2",-0.229983932881974,"mean.ne"
"G_31",0.648897570982502,"G_3","E_3",-0.00183122131883631,"mean.ne"
"G_41",-0.306678147509301,"G_4","E_4",-0.296762811438574,"mean.ne"
"G_51",0.132679004522723,"G_5","E_5",0.0406533752352427,"mean.ne"
"G_61",-0.363673991955622,"G_6","E_6",0.104235925451375,"mean.ne"
"G_71",-1.06176632704995,"G_7","E_7",0.833033489818407,"mean.ne"
