"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.223500189991734,"G_1","E_1",-0.35972792979398,"raw"
"2",-0.241408908439463,"G_2","E_2",-0.188720089111179,"raw"
"3",-0.19357374231223,"G_3","E_3",-0.019178887020778,"raw"
"4",0.148392428775573,"G_4","E_4",0.421805631834343,"raw"
"5",0.0630900319843864,"G_5","E_5",0.145821274091594,"raw"
"G_1",0.279224077925825,"G_1","E_1",-0.449416617966209,"means"
"G_2",-0.301597863807549,"G_2","E_2",-0.235772474601017,"means"
"G_3",-0.241836258438005,"G_3","E_3",-0.0239606375467454,"means"
"G_4",0.185390173930346,"G_4","E_4",0.526971760593229,"means"
"G_5",0.0788198703893837,"G_5","E_5",0.182177969520743,"means"
"11",0.259154202383331,"G_1","E_1",-0.157124908585907,"raw.ne"
"21",-0.261712419024013,"G_2","E_2",-0.185317342176535,"raw.ne"
"31",-0.226730362838821,"G_3","E_3",-0.0816989917550714,"raw.ne"
"41",0.0303050320770538,"G_4","E_4",0.532556846755827,"raw.ne"
"51",0.198983547402448,"G_5","E_5",-0.108415604238315,"raw.ne"
"G_11",0.254940032062456,"G_1","E_1",-0.154569861743744,"mean.ne"
"G_21",-0.257456648912191,"G_2","E_2",-0.18230385122728,"mean.ne"
"G_31",-0.223043444559554,"G_3","E_3",-0.0803704643257146,"mean.ne"
"G_41",0.0298122344855893,"G_4","E_4",0.523896808689162,"mean.ne"
"G_51",0.195747826923699,"G_5","E_5",-0.106652631392424,"mean.ne"
