"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.569127791564196,"G_1","E_1",-0.937995912379549,"raw"
"2",-0.380819230534278,"G_2","E_2",-0.493625229673415,"raw"
"3",0.0447545565976761,"G_3","E_3",0.131021454363154,"raw"
"4",0.365930964696536,"G_4","E_4",0.658427038946788,"raw"
"5",0.539261500804255,"G_5","E_5",0.642172648743015,"raw"
"G_1",-0.687207683669873,"G_1","E_1",-1.13260678496572,"means"
"G_2",-0.459829769678159,"G_2","E_2",-0.596040214013358,"means"
"G_3",0.0540400163707225,"G_3","E_3",0.158205154446067,"means"
"G_4",0.441852558176865,"G_4","E_4",0.795034308650871,"means"
"G_5",0.651144878800445,"G_5","E_5",0.775407535882138,"means"
"11",-0.697202524622279,"G_1","E_1",-1.1194643706618,"raw.ne"
"21",-0.546444973077988,"G_2","E_2",-0.659352126270309,"raw.ne"
"31",0.0605193924833831,"G_3","E_3",0.255921619878352,"raw.ne"
"41",0.380810132888163,"G_4","E_4",0.61942757486523,"raw.ne"
"51",0.802317972328718,"G_5","E_5",0.903467302188524,"raw.ne"
"G_11",-0.684486517835438,"G_1","E_1",-1.09904689362718,"mean.ne"
"G_21",-0.536478574878183,"G_2","E_2",-0.647326458237744,"mean.ne"
"G_31",0.059415602725923,"G_3","E_3",0.251253964584025,"mean.ne"
"G_41",0.373864684380318,"G_4","E_4",0.608130075261071,"mean.ne"
"G_51",0.787684805607381,"G_5","E_5",0.886989312019827,"mean.ne"
