"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.254953654896102,"G_1","E_1",0.0802270857221886,"raw"
"2",0.321131241658362,"G_2","E_2",-0.0428805278917744,"raw"
"3",-0.0762445218153173,"G_3","E_3",-0.541634454959525,"raw"
"4",-0.164650203832065,"G_4","E_4",0.314373475108103,"raw"
"5",-0.335190170907081,"G_5","E_5",0.189914422021008,"raw"
"G_1",0.311513652346303,"G_1","E_1",0.0980250018404488,"means"
"G_2",0.392372354937482,"G_2","E_2",-0.0523933256165653,"means"
"G_3",-0.0931589291071996,"G_3","E_3",-0.661792933973828,"means"
"G_4",-0.201176901645879,"G_4","E_4",0.384115416865212,"means"
"G_5",-0.409550176530706,"G_5","E_5",0.232045840884732,"means"
"11",0.252666242064076,"G_1","E_1",0.26092125622287,"raw.ne"
"21",0.550882617007534,"G_2","E_2",-0.129184023738116,"raw.ne"
"31",-0.0787333841244239,"G_3","E_3",-0.705483753971513,"raw.ne"
"41",-0.452413870632099,"G_4","E_4",0.241882999962439,"raw.ne"
"51",-0.27240160431509,"G_5","E_5",0.331863521524318,"raw.ne"
"G_11",0.248557574064094,"G_1","E_1",0.256678351404246,"mean.ne"
"G_21",0.541924579076731,"G_2","E_2",-0.127083330506978,"mean.ne"
"G_31",-0.0774530811712495,"G_3","E_3",-0.694011708870553,"mean.ne"
"G_41",-0.445057057241324,"G_4","E_4",0.237949680918445,"mean.ne"
"G_51",-0.26797201472825,"G_5","E_5",0.326467007054839,"mean.ne"
