"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.848378171924516,"G_1","E_1",-0.933164762608072,"raw"
"2",-0.865205377427948,"G_10","E_10",1.20419790026707,"raw"
"3",0.891548952637079,"G_2","E_2",-0.650867788429437,"raw"
"4",0.465514444508986,"G_3","E_3",-0.535872498345466,"raw"
"5",0.336496382703743,"G_4","E_4",-0.230895545761631,"raw"
"6",0.131434805583592,"G_5","E_5",-0.18125513971706,"raw"
"7",-0.0157955994664058,"G_6","E_6",0.100582642069726,"raw"
"8",-0.290260572715569,"G_7","E_7",0.161681413101013,"raw"
"9",-0.684556047504375,"G_8","E_8",0.444854448252983,"raw"
"10",-0.817555160243615,"G_9","E_9",0.620739331170878,"raw"
"G_1",0.892390820140024,"G_1","E_1",-0.981576018086991,"means"
"G_10",-0.910090997038505,"G_10","E_10",1.26666996793718,"means"
"G_2",0.937801239315207,"G_2","E_2",-0.684633879961443,"means"
"G_3",0.489664669212355,"G_3","E_3",-0.563672798422199,"means"
"G_4",0.353953334577148,"G_4","E_4",-0.242874076995032,"means"
"G_5",0.138253455630068,"G_5","E_5",-0.190658397563165,"means"
"G_6",-0.0166150526132223,"G_6","E_6",0.105800725924897,"means"
"G_7",-0.305318876783885,"G_7","E_7",0.170069213958333,"means"
"G_8",-0.720069837815904,"G_8","E_8",0.467932861849659,"means"
"G_9",-0.859968754623286,"G_9","E_9",0.652942401358762,"means"
"11",0.889031830468711,"G_1","E_1",-0.974031717885541,"raw.ne"
"21",-0.922342654404596,"G_10","E_10",1.23815619508227,"raw.ne"
"31",0.955961340602778,"G_2","E_2",-0.757783536863593,"raw.ne"
"41",0.501816190518556,"G_3","E_3",-0.548513261007478,"raw.ne"
"51",0.353664624141438,"G_4","E_4",-0.249245881150076,"raw.ne"
"61",0.176754654332523,"G_5","E_5",-0.187677251504718,"raw.ne"
"71",-0.0249539888569821,"G_6","E_6",0.131286016606067,"raw.ne"
"81",-0.355200161637521,"G_7","E_7",0.150181751116257,"raw.ne"
"91",-0.71115021795963,"G_8","E_8",0.545232082751209,"raw.ne"
"101",-0.863581617205294,"G_9","E_9",0.652395602855585,"raw.ne"
"G_11",0.885018122248011,"G_1","E_1",-0.96963426103493,"mean.ne"
"G_101",-0.918178557948861,"G_10","E_10",1.23256629657876,"mean.ne"
"G_21",0.951645466007568,"G_2","E_2",-0.754362374755361,"mean.ne"
"G_31",0.499550643099288,"G_3","E_3",-0.546036890522857,"mean.ne"
"G_41",0.352067935968266,"G_4","E_4",-0.248120611831398,"mean.ne"
"G_51",0.175956660846995,"G_5","E_5",-0.186829945816221,"mean.ne"
"G_61",-0.0248413291897148,"G_6","E_6",0.130693300185733,"mean.ne"
"G_71",-0.353596540979745,"G_7","E_7",0.149503726203769,"mean.ne"
"G_81",-0.707939591097734,"G_8","E_8",0.542770525788091,"mean.ne"
"G_91",-0.859682808954073,"G_9","E_9",0.649450235204409,"mean.ne"
