"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.935904208981216,"G_1","E_1",0.0222220245222389,"raw"
"2",0.844484912720527,"G_10","E_10",0.0816872227020794,"raw"
"3",-0.757539001581643,"G_2","E_2",0.102772945844259,"raw"
"4",-0.549116694927307,"G_3","E_3",-0.0447272531452216,"raw"
"5",-0.428541380224447,"G_4","E_4",0.173227043783082,"raw"
"6",0.0014811109001314,"G_5","E_5",-0.0518462205732859,"raw"
"7",0.0537425054010027,"G_6","E_6",0.0216074237868309,"raw"
"8",0.434745154527786,"G_7","E_7",-0.132613686796048,"raw"
"9",0.746138825244297,"G_8","E_8",-0.137702823169675,"raw"
"10",0.590508776920888,"G_9","E_9",-0.0346266769542398,"raw"
"G_1",-1.34640780679292,"G_1","E_1",0.0319689846593266,"means"
"G_10",1.21489044316135,"G_10","E_10",0.117516636110735,"means"
"G_2",-1.08980856789814,"G_2","E_2",0.147850918164346,"means"
"G_3",-0.789968671788809,"G_3","E_3",-0.0643453915830821,"means"
"G_4",-0.616506961215725,"G_4","E_4",0.249207388810682,"means"
"G_5",0.00213075148024238,"G_5","E_5",-0.0745868599186603,"means"
"G_6",0.0773148877140796,"G_6","E_6",0.0310848095265275,"means"
"G_7",0.625431817064684,"G_7","E_7",-0.190780318622704,"means"
"G_8",1.0734080791813,"G_8","E_8",-0.198101637276429,"means"
"G_9",0.849516029093936,"G_9","E_9",-0.0498145298707432,"means"
"11",-1.35468038831913,"G_1","E_1",-0.0288792681104428,"raw.ne"
"21",1.22927005352441,"G_10","E_10",0.0204471084153925,"raw.ne"
"31",-1.04944363288902,"G_2","E_2",0.183879820025073,"raw.ne"
"41",-0.880387522976561,"G_3","E_3",-0.0206375752929481,"raw.ne"
"51",-0.692636256682684,"G_4","E_4",0.135935267326069,"raw.ne"
"61",-0.139882899236188,"G_5","E_5",0.00150175358046622,"raw.ne"
"71",0.124822151054833,"G_6","E_6",0.0482659257088911,"raw.ne"
"81",0.689138667628315,"G_7","E_7",-0.11506800423885,"raw.ne"
"91",1.07946316927831,"G_8","E_8",-0.191543804478151,"raw.ne"
"101",0.994336658617663,"G_9","E_9",-0.0339012229355576,"raw.ne"
"G_11",-1.34833948910134,"G_1","E_1",-0.0287440919240992,"mean.ne"
"G_101",1.22351616678623,"G_10","E_10",0.0203514009298241,"mean.ne"
"G_21",-1.04453146588028,"G_2","E_2",0.183019127409261,"mean.ne"
"G_31",-0.876266662732365,"G_3","E_3",-0.0205409762824667,"mean.ne"
"G_41",-0.689394210266364,"G_4","E_4",0.135298990431734,"mean.ne"
"G_51",-0.139228144525038,"G_5","E_5",0.0014947242706992,"mean.ne"
"G_61",0.124237891707161,"G_6","E_6",0.0480400057256935,"mean.ne"
"G_71",0.685912992497722,"G_7","E_7",-0.11452940146259,"mean.ne"
"G_81",1.0744104887902,"G_8","E_8",-0.190647238786009,"mean.ne"
"G_91",0.98968243272408,"G_9","E_9",-0.0337425403120458,"mean.ne"
