"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.25086634270593,"G_1","E_1",-0.337332391583486,"raw"
"2",-0.386511017634587,"G_10","E_10",0.590693139320459,"raw"
"3",0.101069433172947,"G_2","E_2",-0.0867459734615027,"raw"
"4",-0.197597222591381,"G_3","E_3",0.0820500853200834,"raw"
"5",-0.178782029045568,"G_4","E_4",-0.0821042686072443,"raw"
"6",0.176918621189216,"G_5","E_5",0.270210898113714,"raw"
"7",-0.243945099960739,"G_6","E_6",0.267531827130134,"raw"
"8",0.323447294354835,"G_7","E_7",-0.343571584013038,"raw"
"9",-0.244653139237868,"G_8","E_8",-0.269299921276082,"raw"
"10",0.399186817047217,"G_9","E_9",-0.0914318109430364,"raw"
"G_1",0.330160612263681,"G_1","E_1",-0.443957000131059,"means"
"G_10",-0.508680091766954,"G_10","E_10",0.777400453302753,"means"
"G_2",0.133015635248607,"G_2","E_2",-0.114164791500267,"means"
"G_3",-0.260054096092302,"G_3","E_3",0.107984618874603,"means"
"G_4",-0.235291763473509,"G_4","E_4",-0.108055928509332,"means"
"G_5",0.232839366423688,"G_5","E_5",0.3556196283617,"means"
"G_6",-0.321051691083863,"G_6","E_6",0.352093751965931,"means"
"G_7",0.425683077240867,"G_7","E_7",-0.452168287346193,"means"
"G_8",-0.321983528646132,"G_8","E_8",-0.35442070838213,"means"
"G_9",0.525362479885918,"G_9","E_9",-0.120331736636005,"means"
"11",0.466385572523726,"G_1","E_1",-0.338026659267311,"raw.ne"
"21",-0.391594484483886,"G_10","E_10",0.825850639630945,"raw.ne"
"31",0.131141893643662,"G_2","E_2",-0.0892820746326732,"raw.ne"
"41",-0.184668003286746,"G_3","E_3",0.357443956105386,"raw.ne"
"51",-0.293348899875811,"G_4","E_4",-0.073274353116018,"raw.ne"
"61",0.347516201526179,"G_5","E_5",0.188985279662932,"raw.ne"
"71",-0.300585918832212,"G_6","E_6",0.10402474173747,"raw.ne"
"81",0.203768473039256,"G_7","E_7",-0.475241850289128,"raw.ne"
"91",-0.413672426422737,"G_8","E_8",-0.329966876679506,"raw.ne"
"101",0.435057592168566,"G_9","E_9",-0.1705128031521,"raw.ne"
"G_11",0.464512530528227,"G_1","E_1",-0.336669116998199,"mean.ne"
"G_101",-0.390021809517386,"G_10","E_10",0.822533956995006,"mean.ne"
"G_21",0.130615217244061,"G_2","E_2",-0.088923510635237,"mean.ne"
"G_31",-0.183926361722857,"G_3","E_3",0.35600843240942,"mean.ne"
"G_41",-0.292170787084231,"G_4","E_4",-0.0729800774165486,"mean.ne"
"G_51",0.346120548491603,"G_5","E_5",0.188226299569655,"mean.ne"
"G_61",-0.299378741590041,"G_6","E_6",0.103606970002395,"mean.ne"
"G_71",0.202950122451575,"G_7","E_7",-0.473333240769334,"mean.ne"
"G_81",-0.412011084664504,"G_8","E_8",-0.328641703145947,"mean.ne"
"G_91",0.433310365863553,"G_9","E_9",-0.16982801001121,"mean.ne"
