"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.376076326670046,"G_1","E_1",0.251744550963833,"raw"
"2",-0.0910582191434044,"G_10","E_10",0.0071020633839844,"raw"
"3",-0.164611674478767,"G_2","E_2",-0.129684975866721,"raw"
"4",0.275762751298916,"G_3","E_3",-0.230271325523119,"raw"
"5",-0.395565671728828,"G_4","E_4",-0.352284202560006,"raw"
"6",0.0894099507763663,"G_5","E_5",0.18687832856616,"raw"
"7",0.353517100850358,"G_6","E_6",-0.410354582781631,"raw"
"8",0.369154631427057,"G_7","E_7",0.26375412514807,"raw"
"9",-0.521306726465463,"G_8","E_8",0.152641850865394,"raw"
"10",-0.291378469206296,"G_9","E_9",0.260474167804021,"raw"
"G_1",0.42300986959662,"G_1","E_1",0.28316174702561,"means"
"G_10",-0.102422095393805,"G_10","E_10",0.00798838611438003,"means"
"G_2",-0.185154868884998,"G_2","E_2",-0.145869390971039,"means"
"G_3",0.310177368778933,"G_3","E_3",-0.259008707737247,"means"
"G_4",-0.444931444360007,"G_4","E_4",-0.396248537910713,"means"
"G_5",0.100568126564748,"G_5","E_5",0.210200355063975,"means"
"G_6",0.397635299341999,"G_6","E_6",-0.461565980735433,"means"
"G_7",0.415224361191862,"G_7","E_7",0.296670091075243,"means"
"G_8",-0.586364721051627,"G_8","E_8",0.171691236194725,"means"
"G_9",-0.327741895783724,"G_9","E_9",0.2929808018805,"means"
"11",0.404195921381288,"G_1","E_1",0.30127117697454,"raw.ne"
"21",-0.136996866296091,"G_10","E_10",0.0214137719001069,"raw.ne"
"31",-0.162060964546997,"G_2","E_2",-0.138007512875955,"raw.ne"
"41",0.295074090943006,"G_3","E_3",-0.223085740202293,"raw.ne"
"51",-0.409548910589834,"G_4","E_4",-0.35934028675073,"raw.ne"
"61",0.0601901410144781,"G_5","E_5",0.288631639219375,"raw.ne"
"71",0.399136362063595,"G_6","E_6",-0.517380354643436,"raw.ne"
"81",0.434477970768575,"G_7","E_7",0.256040228259444,"raw.ne"
"91",-0.594296814632231,"G_8","E_8",0.172930347545632,"raw.ne"
"101",-0.2901709301058,"G_9","E_9",0.197526730573307,"raw.ne"
"G_11",0.402303987590979,"G_1","E_1",0.299861006585335,"mean.ne"
"G_101",-0.136355620338867,"G_10","E_10",0.0213135397193758,"mean.ne"
"G_21",-0.161302400200608,"G_2","E_2",-0.137361536350341,"mean.ne"
"G_31",0.293692927468147,"G_3","E_3",-0.222041535083701,"mean.ne"
"G_41",-0.407631920878297,"G_4","E_4",-0.357658310276499,"mean.ne"
"G_51",0.0599084069454344,"G_5","E_5",0.28728063115049,"mean.ne"
"G_61",0.397268110727087,"G_6","E_6",-0.514958634572533,"mean.ne"
"G_71",0.432444294745253,"G_7","E_7",0.254841771931931,"mean.ne"
"G_81",-0.591515069034138,"G_8","E_8",0.172120906503324,"mean.ne"
"G_91",-0.288812717024989,"G_9","E_9",0.196602160392619,"mean.ne"
