"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.326462736509465,"G_1","E_1",-0.673077910188541,"raw"
"2",0.710742579772591,"G_2","E_2",-0.478872182375559,"raw"
"3",-0.466646917654848,"G_3","E_3",0.0996679090836602,"raw"
"4",-0.287392467397545,"G_4","E_4",0.191555434105333,"raw"
"5",0.492623723707405,"G_5","E_5",0.0603483813898145,"raw"
"6",-0.212455019952977,"G_6","E_6",0.20649862270303,"raw"
"7",-0.5633346349841,"G_7","E_7",0.593879745282253,"raw"
"G_1",0.351634787511646,"G_1","E_1",-0.72497587460818,"means"
"G_2",0.765544694889146,"G_2","E_2",-0.515795829855719,"means"
"G_3",-0.50262793079224,"G_3","E_3",0.107352846475157,"means"
"G_4",-0.309551988341099,"G_4","E_4",0.206325398998101,"means"
"G_5",0.530607689750913,"G_5","E_5",0.0650015695315665,"means"
"G_6",-0.22883645648416,"G_6","E_6",0.222420788638839,"means"
"G_7",-0.606770796534205,"G_7","E_7",0.639671100820235,"means"
"11",0.340107933883909,"G_1","E_1",-0.826775122049453,"raw.ne"
"21",0.81376308013509,"G_2","E_2",-0.454448872265695,"raw.ne"
"31",-0.508250136824869,"G_3","E_3",0.015973877159948,"raw.ne"
"41",-0.337696774803832,"G_4","E_4",0.223079648707311,"raw.ne"
"51",0.510803102379658,"G_5","E_5",0.0712242499882001,"raw.ne"
"61",-0.227499744789978,"G_6","E_6",0.281651046784748,"raw.ne"
"71",-0.59122745997999,"G_7","E_7",0.689295171674929,"raw.ne"
"G_11",0.336848781994255,"G_1","E_1",-0.81885238508011,"mean.ne"
"G_21",0.805965033644176,"G_2","E_2",-0.450094025603102,"mean.ne"
"G_31",-0.503379728848975,"G_3","E_3",0.0158208043064603,"mean.ne"
"G_41",-0.334460728325389,"G_4","E_4",0.220941943625488,"mean.ne"
"G_51",0.505908230103812,"G_5","E_5",0.070541729453381,"mean.ne"
"G_61",-0.225319683258744,"G_6","E_6",0.27895206963691,"mean.ne"
"G_71",-0.585561905309135,"G_7","E_7",0.682689863660972,"mean.ne"
