"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.173381674736012,"G_1","E_1",-0.792478427574902,"raw"
"2",0.200263983368485,"G_2","E_2",-0.0621585290547325,"raw"
"3",-0.0273668825078404,"G_3","E_3",0.0917008342751673,"raw"
"4",0.571133582318498,"G_4","E_4",-0.329055187434393,"raw"
"5",-0.259558071816799,"G_5","E_5",0.101856264794453,"raw"
"6",-0.169097177332303,"G_6","E_6",-0.0428665302853861,"raw"
"7",-0.141993759294028,"G_7","E_7",1.03300157527979,"raw"
"G_1",-0.185148800187704,"G_1","E_1",-0.846262618373794,"means"
"G_2",0.213855566327525,"G_2","E_2",-0.0663771248803355,"means"
"G_3",-0.0292242272369257,"G_3","E_3",0.0979244171456449,"means"
"G_4",0.609895467177708,"G_4","E_4",-0.351387614877869,"means"
"G_5",-0.277173845788974,"G_5","E_5",0.108769079817732,"means"
"G_6",-0.180573521082156,"G_6","E_6",-0.0457758102904111,"means"
"G_7",-0.151630639209472,"G_7","E_7",1.10310967145903,"means"
"11",-0.243033871129267,"G_1","E_1",-0.819768910952059,"raw.ne"
"21",0.264263637385359,"G_2","E_2",-0.119218483639179,"raw.ne"
"31",-0.127847739819124,"G_3","E_3",-0.0785561569277405,"raw.ne"
"41",0.587556977086148,"G_4","E_4",-0.274964075752463,"raw.ne"
"51",-0.212723118040895,"G_5","E_5",0.145569393415849,"raw.ne"
"61",-0.200487507580304,"G_6","E_6",0.0219199868247905,"raw.ne"
"71",-0.0677283779019182,"G_7","E_7",1.1250182470308,"raw.ne"
"G_11",-0.24103355833851,"G_1","E_1",-0.813021726987849,"mean.ne"
"G_21",0.262088591036721,"G_2","E_2",-0.118237244865286,"mean.ne"
"G_31",-0.126795477152844,"G_3","E_3",-0.07790959320077,"mean.ne"
"G_41",0.582721034955509,"G_4","E_4",-0.272700958454569,"mean.ne"
"G_51",-0.210972280711387,"G_5","E_5",0.144371271037924,"mean.ne"
"G_61",-0.198837376576187,"G_6","E_6",0.0217395723425803,"mean.ne"
"G_71",-0.067170933213302,"G_7","E_7",1.11575868012797,"mean.ne"
