"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.571468846924967,"G_1","E_1",-0.839296402042594,"raw"
"2",0.568854887043423,"G_2","E_2",-0.0502832013116308,"raw"
"3",-0.470762090858665,"G_3","E_3",0.114584578483087,"raw"
"4",-0.480329616110852,"G_4","E_4",0.273310519905304,"raw"
"5",-0.189232026998871,"G_5","E_5",0.501684504965836,"raw"
"G_1",0.595375093686414,"G_1","E_1",-0.874406674459353,"means"
"G_2",0.59265178406465,"G_2","E_2",-0.0523866976351376,"means"
"G_3",-0.490455473569828,"G_3","E_3",0.119377993247533,"means"
"G_4",-0.500423236946646,"G_4","E_4",0.284743914335311,"means"
"G_5",-0.197148167234591,"G_5","E_5",0.522671464511647,"means"
"11",0.538910056211022,"G_1","E_1",-0.926446045659655,"raw.ne"
"21",0.590932145778404,"G_2","E_2",-0.068592832248292,"raw.ne"
"31",-0.49757598566597,"G_3","E_3",0.0922275069244933,"raw.ne"
"41",-0.457273662771731,"G_4","E_4",0.33771405448676,"raw.ne"
"51",-0.174992553551724,"G_5","E_5",0.565097316496695,"raw.ne"
"G_11",0.528727302332597,"G_1","E_1",-0.908940764479863,"mean.ne"
"G_21",0.579766429848699,"G_2","E_2",-0.0672967645268519,"mean.ne"
"G_31",-0.488174242760158,"G_3","E_3",0.09048485990388,"mean.ne"
"G_41",-0.448633435874077,"G_4","E_4",0.331332917117932,"mean.ne"
"G_51",-0.17168605354706,"G_5","E_5",0.554419751984903,"mean.ne"
