"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0770595615331076,"G_1","E_1",-0.179510615697089,"raw"
"2",-0.269879096721195,"G_2","E_2",-0.513242351051622,"raw"
"3",-0.00444343232028833,"G_3","E_3",-0.201542489609422,"raw"
"4",0.14542543136701,"G_4","E_4",0.478490870102261,"raw"
"5",0.0518375361413663,"G_5","E_5",0.415804586255873,"raw"
"G_1",0.130343803871152,"G_1","E_1",-0.303636512065541,"means"
"G_2",-0.456491931073847,"G_2","E_2",-0.868133155871932,"means"
"G_3",-0.00751592481644121,"G_3","E_3",-0.340902727899239,"means"
"G_4",0.245982504011996,"G_4","E_4",0.809352128222962,"means"
"G_5",0.0876815480071386,"G_5","E_5",0.703320267613749,"means"
"11",0.049922795383355,"G_1","E_1",-0.352767257530303,"raw.ne"
"21",-0.454764314379538,"G_2","E_2",-0.851796583438064,"raw.ne"
"31",0.0587806723494836,"G_3","E_3",-0.611912924554954,"raw.ne"
"41",0.338706387925505,"G_4","E_4",0.740138711753956,"raw.ne"
"51",0.00735445872119626,"G_5","E_5",1.07633805376937,"raw.ne"
"G_11",0.0489794996840927,"G_1","E_1",-0.346101688538969,"mean.ne"
"G_21",-0.446171501844959,"G_2","E_2",-0.835701810546612,"mean.ne"
"G_31",0.0576700062699649,"G_3","E_3",-0.60035077492728,"mean.ne"
"G_41",0.332306500327293,"G_4","E_4",0.726153724369095,"mean.ne"
"G_51",0.00721549556360792,"G_5","E_5",1.05600054964376,"mean.ne"
