"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.656775572130178,"G_1","E_1",-1.05333803737744,"raw"
"2",-0.483654621956824,"G_2","E_2",-0.336803434975959,"raw"
"3",-0.297439566545107,"G_3","E_3",-0.0728881594061232,"raw"
"4",0.00400017924843715,"G_4","E_4",0.132520072106742,"raw"
"5",0.578161027665059,"G_5","E_5",0.0716819655565799,"raw"
"6",0.0369810366388326,"G_6","E_6",0.395691345197213,"raw"
"7",0.818727517079775,"G_7","E_7",0.863136248898986,"raw"
"G_1",-0.706352466560574,"G_1","E_1",-1.13284956444171,"means"
"G_2",-0.520163431283814,"G_2","E_2",-0.362227139888493,"means"
"G_3",-0.319891878439412,"G_3","E_3",-0.0783901432457154,"means"
"G_4",0.00430213393847133,"G_4","E_4",0.142523388161013,"means"
"G_5",0.621803680419869,"G_5","E_5",0.0770928995038197,"means"
"G_6",0.0397725609085657,"G_6","E_6",0.425560221081618,"means"
"G_7",0.880529401016896,"G_7","E_7",0.92829033882947,"means"
"11",-0.669986482154176,"G_1","E_1",-1.15928708269379,"raw.ne"
"21",-0.549559861497105,"G_2","E_2",-0.345960582324577,"raw.ne"
"31",-0.21699092860269,"G_3","E_3",-0.0584911373833708,"raw.ne"
"41",0.0153556160385254,"G_4","E_4",0.129883269629125,"raw.ne"
"51",0.552768616708965,"G_5","E_5",0.0705242873867778,"raw.ne"
"61",0.0589974049805131,"G_6","E_6",0.388868125153296,"raw.ne"
"71",0.809415634525965,"G_7","E_7",0.974463120232533,"raw.ne"
"G_11",-0.663792329317455,"G_1","E_1",-1.14856925246419,"mean.ne"
"G_21",-0.5444790757414,"G_2","E_2",-0.342762110744211,"mean.ne"
"G_31",-0.214984806073727,"G_3","E_3",-0.0579503756602609,"mean.ne"
"G_41",0.0152136504389543,"G_4","E_4",0.128682474024366,"mean.ne"
"G_51",0.547658165399214,"G_5","E_5",0.0698722768963931,"mean.ne"
"G_61",0.0584519627168941,"G_6","E_6",0.38527296515427,"mean.ne"
"G_71",0.801932432577521,"G_7","E_7",0.965454022793636,"mean.ne"
