"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.250000493339625,"G_1","E_1",0.472677558726957,"raw"
"2",0.0279828823580469,"G_10","E_10",0.101813766539915,"raw"
"3",0.0562258887393552,"G_2","E_2",-0.218722987256927,"raw"
"4",0.374806539006452,"G_3","E_3",-0.109786734680295,"raw"
"5",-0.220116589339043,"G_4","E_4",-0.0264315321890897,"raw"
"6",0.111712189695674,"G_5","E_5",-0.21316042524495,"raw"
"7",-0.181213713160689,"G_6","E_6",0.58729227392398,"raw"
"8",-0.207478332569113,"G_7","E_7",-0.183995420547385,"raw"
"9",0.0453933338714476,"G_8","E_8",-0.26957048063462,"raw"
"10",0.242688294737498,"G_9","E_9",-0.140116018637581,"raw"
"G_1",-0.254351080726502,"G_1","E_1",0.480903242594974,"means"
"G_10",0.0284698492972259,"G_10","E_10",0.103585561797605,"means"
"G_2",0.0572043493779627,"G_2","E_2",-0.222529273624052,"means"
"G_3",0.381329040539707,"G_3","E_3",-0.111697278042731,"means"
"G_4",-0.223947127608904,"G_4","E_4",-0.0268915020436304,"means"
"G_5",0.113656240433168,"G_5","E_5",-0.216869910154631,"means"
"G_6",-0.184367251316856,"G_6","E_6",0.597512519193149,"means"
"G_7",-0.211088935911006,"G_7","E_7",-0.1871973668523,"means"
"G_8",0.0461832829757537,"G_8","E_8",-0.27426163110899,"means"
"G_9",0.246911632939451,"G_9","E_9",-0.142554361759394,"means"
"11",-0.260055648125672,"G_1","E_1",0.501173626083379,"raw.ne"
"21",0.0804647680084856,"G_10","E_10",0.109737056421724,"raw.ne"
"31",0.0623290693256074,"G_2","E_2",-0.196337209865011,"raw.ne"
"41",0.423074426847545,"G_3","E_3",-0.0719773556700411,"raw.ne"
"51",-0.222278936920293,"G_4","E_4",-0.0285908507239429,"raw.ne"
"61",0.107626676262333,"G_5","E_5",-0.269689651610001,"raw.ne"
"71",-0.163924796729779,"G_6","E_6",0.553114550216569,"raw.ne"
"81",-0.261224800623629,"G_7","E_7",-0.190332269705988,"raw.ne"
"91",0.00207021826065363,"G_8","E_8",-0.271144315894094,"raw.ne"
"101",0.231919023694755,"G_9","E_9",-0.135953579252587,"raw.ne"
"G_11",-0.259011243712662,"G_1","E_1",0.499160872464932,"mean.ne"
"G_101",0.0801416150240908,"G_10","E_10",0.109296343571135,"mean.ne"
"G_21",0.0620787507667462,"G_2","E_2",-0.195548703828298,"mean.ne"
"G_31",0.421375325898905,"G_3","E_3",-0.0716882888167373,"mean.ne"
"G_41",-0.221386246819882,"G_4","E_4",-0.0284760275663437,"mean.ne"
"G_51",0.107194438868314,"G_5","E_5",-0.268606556263641,"mean.ne"
"G_61",-0.163266461552908,"G_6","E_6",0.550893197666414,"mean.ne"
"G_71",-0.260175700800095,"G_7","E_7",-0.189567879992275,"mean.ne"
"G_81",0.00206190409750068,"G_8","E_8",-0.27005537849887,"mean.ne"
"G_91",0.23098761822999,"G_9","E_9",-0.135407578736316,"mean.ne"
