"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.912798493752428,"G_1","E_1",0.42925902683483,"raw"
"2",-0.288567043163279,"G_2","E_2",0.363049737758272,"raw"
"3",-0.313046943506194,"G_3","E_3",-0.512655995751113,"raw"
"4",0.165984319545646,"G_4","E_4",0.153010407898464,"raw"
"5",0.308149676515616,"G_5","E_5",0.157610452205435,"raw"
"6",0.279873392292392,"G_6","E_6",-0.191178303934104,"raw"
"7",0.760405092068244,"G_7","E_7",-0.399095325011787,"raw"
"G_1",-0.941598506232029,"G_1","E_1",0.442802722858038,"means"
"G_2",-0.297671719059663,"G_2","E_2",0.374504442219027,"means"
"G_3",-0.322923992977006,"G_3","E_3",-0.528830977607934,"means"
"G_4",0.171221346673828,"G_4","E_4",0.157838090773872,"means"
"G_5",0.317872210667432,"G_5","E_5",0.162583272626928,"means"
"G_6",0.288703771884273,"G_6","E_6",-0.197210234942776,"means"
"G_7",0.784396889043166,"G_7","E_7",-0.411687315927156,"means"
"11",-0.951853575542955,"G_1","E_1",0.433934301768118,"raw.ne"
"21",-0.309021605162511,"G_2","E_2",0.427833917909026,"raw.ne"
"31",-0.361880484739185,"G_3","E_3",-0.563052338253142,"raw.ne"
"41",0.265571302268381,"G_4","E_4",0.198506501513696,"raw.ne"
"51",0.335262941000795,"G_5","E_5",0.160184353167538,"raw.ne"
"61",0.246098889347247,"G_6","E_6",-0.181575023092038,"raw.ne"
"71",0.775822532828223,"G_7","E_7",-0.475831713013203,"raw.ne"
"G_11",-0.943053507657794,"G_1","E_1",0.42992249636929,"mean.ne"
"G_21",-0.306164641472648,"G_2","E_2",0.423878511722709,"mean.ne"
"G_31",-0.358534830624048,"G_3","E_3",-0.557846811975956,"mean.ne"
"G_41",0.263116044917518,"G_4","E_4",0.196671271039337,"mean.ne"
"G_51",0.332163371155187,"G_5","E_5",0.158703418265126,"mean.ne"
"G_61",0.243823658168458,"G_6","E_6",-0.179896327365603,"mean.ne"
"G_71",0.768649905513326,"G_7","E_7",-0.471432558054904,"mean.ne"
