"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.860405630470147,"G_1","E_1",-0.0334518794939817,"raw"
"2",0.620522774230128,"G_2","E_2",-0.211628224079759,"raw"
"3",0.194001899620547,"G_3","E_3",-0.0802799215615235,"raw"
"4",-0.00931131961878918,"G_4","E_4",0.0660703111827307,"raw"
"5",-0.38262907330708,"G_5","E_5",-0.0585213978328964,"raw"
"6",-0.226433069317923,"G_6","E_6",0.115739093806138,"raw"
"7",-1.05655684207702,"G_7","E_7",0.202072017979304,"raw"
"G_1",1.11562741239909,"G_1","E_1",-0.0433746972801302,"means"
"G_2",0.804588199371484,"G_2","E_2",-0.274403420502614,"means"
"G_3",0.251548606389174,"G_3","E_3",-0.104093322948559,"means"
"G_4",-0.0120733326752543,"G_4","E_4",0.0856687214621287,"means"
"G_5",-0.496128184015936,"G_5","E_5",-0.075880576930462,"means"
"G_6",-0.293599821129369,"G_6","E_6",0.150070735434168,"means"
"G_7",-1.36996288033919,"G_7","E_7",0.262012560765468,"means"
"11",1.01999272113121,"G_1","E_1",0.065853925586924,"raw.ne"
"21",0.790462715442389,"G_2","E_2",-0.249079655151477,"raw.ne"
"31",0.371233611310446,"G_3","E_3",-0.206061257046527,"raw.ne"
"41",-0.0393368456848853,"G_4","E_4",0.122074397494623,"raw.ne"
"51",-0.531349162354407,"G_5","E_5",-0.105997460732573,"raw.ne"
"61",-0.243969558221581,"G_6","E_6",0.0412366824349674,"raw.ne"
"71",-1.36703348162317,"G_7","E_7",0.331973367414063,"raw.ne"
"G_11",1.01021843810715,"G_1","E_1",0.0652228672532737,"mean.ne"
"G_21",0.782887949328239,"G_2","E_2",-0.246692799839129,"mean.ne"
"G_31",0.367676191429076,"G_3","E_3",-0.204086634086049,"mean.ne"
"G_41",-0.0389598925409698,"G_4","E_4",0.120904595312331,"mean.ne"
"G_51",-0.526257403374315,"G_5","E_5",-0.104981718992887,"mean.ne"
"G_61",-0.241631671428948,"G_6","E_6",0.0408415237277098,"mean.ne"
"G_71",-1.35393361152024,"G_7","E_7",0.32879216662475,"mean.ne"
