"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.316617585963409,"G_1","E_1",-0.747276568924455,"raw"
"2",0.487348988149887,"G_2","E_2",-0.736845291396101,"raw"
"3",0.538620111803639,"G_3","E_3",-0.119775673329696,"raw"
"4",-0.163931842528458,"G_4","E_4",0.435988817035147,"raw"
"5",-0.00300544573617974,"G_5","E_5",0.0703921863339719,"raw"
"6",-0.461993361049844,"G_6","E_6",0.422451176095784,"raw"
"7",-0.713656036602452,"G_7","E_7",0.67506535418535,"raw"
"G_1",0.342340550190199,"G_1","E_1",-0.807987563203151,"means"
"G_2",0.526942684596015,"G_2","E_2",-0.796708817338872,"means"
"G_3",0.582379228422493,"G_3","E_3",-0.129506608997479,"means"
"G_4",-0.177250158086215,"G_4","E_4",0.471409858825198,"means"
"G_5",-0.00324961718016747,"G_5","E_5",0.0761110591041132,"means"
"G_6",-0.499527090148108,"G_6","E_6",0.456772379250718,"means"
"G_7",-0.771635597794217,"G_7","E_7",0.729909692359473,"means"
"11",0.363261331309877,"G_1","E_1",-0.833649271064206,"raw.ne"
"21",0.521925665965539,"G_2","E_2",-0.755215815696387,"raw.ne"
"31",0.526871479914788,"G_3","E_3",-0.144277513117668,"raw.ne"
"41",-0.161384621739702,"G_4","E_4",0.387154571060963,"raw.ne"
"51",-0.00821209370975121,"G_5","E_5",0.121886825342591,"raw.ne"
"61",-0.522912072672294,"G_6","E_6",0.465280630495995,"raw.ne"
"71",-0.719549689068452,"G_7","E_7",0.758820572978718,"raw.ne"
"G_11",0.359902911004784,"G_1","E_1",-0.825942024523067,"mean.ne"
"G_21",0.517100363619141,"G_2","E_2",-0.748233701412391,"mean.ne"
"G_31",0.522000452574937,"G_3","E_3",-0.14294363998596,"mean.ne"
"G_41",-0.159892590125382,"G_4","E_4",0.383575253196408,"mean.ne"
"G_51",-0.00813617133683131,"G_5","E_5",0.120759958390695,"mean.ne"
"G_61",-0.518077650807712,"G_6","E_6",0.460979022308327,"mean.ne"
"G_71",-0.712897314928937,"G_7","E_7",0.751805132025987,"mean.ne"
