"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.679262477884073,"G_1","E_1",-0.187716565899777,"raw"
"2",-0.110674745693474,"G_10","E_10",0.449840186817566,"raw"
"3",-0.17591114234934,"G_2","E_2",0.0415350084553029,"raw"
"4",0.131933656402742,"G_3","E_3",-0.560367564208475,"raw"
"5",-0.399902395279495,"G_4","E_4",-0.246045388277098,"raw"
"6",-0.176935253892686,"G_5","E_5",-0.118541276682275,"raw"
"7",-0.269808615870036,"G_6","E_6",0.288868871885302,"raw"
"8",0.120123536556723,"G_7","E_7",-0.0625762626423884,"raw"
"9",-0.0457787338009251,"G_8","E_8",0.095893494501029,"raw"
"10",0.247691216042421,"G_9","E_9",0.299109496050816,"raw"
"G_1",0.687110072719421,"G_1","E_1",-0.189885276230499,"means"
"G_10",-0.111953383320291,"G_10","E_10",0.455037240448092,"means"
"G_2",-0.177943463310865,"G_2","E_2",0.0420148670202325,"means"
"G_3",0.13345790058567,"G_3","E_3",-0.566841552903477,"means"
"G_4",-0.404522512059114,"G_4","E_4",-0.24888797796984,"means"
"G_5",-0.178979406528594,"G_5","E_5",-0.119910797215134,"means"
"G_6",-0.272925744769948,"G_6","E_6",0.292206206039476,"means"
"G_7",0.121511337113619,"G_7","E_7",-0.0632992131534477,"means"
"G_8",-0.0463076205960013,"G_8","E_8",0.0970013626914449,"means"
"G_9",0.250552820166103,"G_9","E_9",0.302565141273154,"means"
"11",0.685903628345947,"G_1","E_1",-0.176590893761068,"raw.ne"
"21",-0.116348196499239,"G_10","E_10",0.468237920850334,"raw.ne"
"31",-0.183260544033077,"G_2","E_2",0.0359444553919275,"raw.ne"
"41",0.155900917297424,"G_3","E_3",-0.552840040902201,"raw.ne"
"51",-0.40587652320379,"G_4","E_4",-0.291268958790083,"raw.ne"
"61",-0.200480216659358,"G_5","E_5",-0.148461775192824,"raw.ne"
"71",-0.272125192373326,"G_6","E_6",0.304072465770501,"raw.ne"
"81",0.129077353154035,"G_7","E_7",-0.0526001985574436,"raw.ne"
"91",-0.0560114276993846,"G_8","E_8",0.112828351736694,"raw.ne"
"101",0.263220201670773,"G_9","E_9",0.300678673454168,"raw.ne"
"G_11",0.682806982154723,"G_1","E_1",-0.175793639604687,"mean.ne"
"G_101",-0.115822919791762,"G_10","E_10",0.466123969102159,"mean.ne"
"G_21",-0.182433178435015,"G_2","E_2",0.0357821771121847,"mean.ne"
"G_31",0.155197072089724,"G_3","E_3",-0.55034413632277,"mean.ne"
"G_41",-0.404044114192164,"G_4","E_4",-0.289953968061666,"mean.ne"
"G_51",-0.199575109478587,"G_5","E_5",-0.147791515448309,"mean.ne"
"G_61",-0.270896629925673,"G_6","E_6",0.30269967110361,"mean.ne"
"G_71",0.128494608177191,"G_7","E_7",-0.0523627246649216,"mean.ne"
"G_81",-0.0557585531451709,"G_8","E_8",0.112318966057384,"mean.ne"
"G_91",0.262031842546734,"G_9","E_9",0.299321200727017,"mean.ne"
