"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.985380877700521,"G_1","E_1",-0.876770531118868,"raw"
"2",0.730138643273186,"G_10","E_10",0.883645464576287,"raw"
"3",-0.675033825738885,"G_2","E_2",-0.480552823014612,"raw"
"4",-0.103368604185994,"G_3","E_3",-0.524280664842963,"raw"
"5",-0.246589306880563,"G_4","E_4",-0.502919834861746,"raw"
"6",-0.0166281507622666,"G_5","E_5",0.0135461365622437,"raw"
"7",0.021993844873812,"G_6","E_6",0.311708020471135,"raw"
"8",0.175741686162237,"G_7","E_7",0.237239924835514,"raw"
"9",0.436851738168319,"G_8","E_8",0.210680707105329,"raw"
"10",0.662274852790589,"G_9","E_9",0.727703600287595,"raw"
"G_1",-1.14600666208644,"G_1","E_1",-1.01969186993772,"means"
"G_10",0.849157689552955,"G_10","E_10",1.02768747825721,"means"
"G_2",-0.785070300162196,"G_2","E_2",-0.558887176646196,"means"
"G_3",-0.12021859945585,"G_3","E_3",-0.60974304282747,"means"
"G_4",-0.286785541387662,"G_4","E_4",-0.584900208934359,"means"
"G_5",-0.019338686169951,"G_5","E_5",0.0157542764398722,"means"
"G_6",0.0255790358030014,"G_6","E_6",0.362519180318708,"means"
"G_7",0.204389132878476,"G_7","E_7",0.275912127510384,"means"
"G_8",0.508062429071314,"G_8","E_8",0.245023522761304,"means"
"G_9",0.770231501956351,"G_9","E_9",0.846325713058261,"means"
"11",-1.0850759995752,"G_1","E_1",-1.02381288544491,"raw.ne"
"21",0.951941030163054,"G_10","E_10",1.10799197957175,"raw.ne"
"31",-0.790234198239711,"G_2","E_2",-0.597069661557368,"raw.ne"
"41",-0.22867538553243,"G_3","E_3",-0.590087712750744,"raw.ne"
"51",-0.308886294786278,"G_4","E_4",-0.514063396910812,"raw.ne"
"61",-0.056894616166859,"G_5","E_5",0.0165441534335653,"raw.ne"
"71",0.0616585704760373,"G_6","E_6",0.257080043009857,"raw.ne"
"81",0.20813627846877,"G_7","E_7",0.293114205672693,"raw.ne"
"91",0.43437489850536,"G_8","E_8",0.23432392799373,"raw.ne"
"101",0.813655716687141,"G_9","E_9",0.815979346982128,"raw.ne"
"G_11",-1.07999704691871,"G_1","E_1",-1.01902068915978,"mean.ne"
"G_101",0.947485246949857,"G_10","E_10",1.10280576329733,"mean.ne"
"G_21",-0.786535321772085,"G_2","E_2",-0.594274936999033,"mean.ne"
"G_31",-0.227605016768149,"G_3","E_3",-0.587325668840972,"mean.ne"
"G_41",-0.307440480052485,"G_4","E_4",-0.511657202638343,"mean.ne"
"G_51",-0.056628307574607,"G_5","E_5",0.0164667146439595,"mean.ne"
"G_61",0.061369963078561,"G_6","E_6",0.255876719585633,"mean.ne"
"G_71",0.207162047811347,"G_7","E_7",0.291742215900435,"mean.ne"
"G_81",0.432341704935946,"G_8","E_8",0.233227119901935,"mean.ne"
"G_91",0.80984721031032,"G_9","E_9",0.812159964308827,"mean.ne"
