"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.71679236343875,"G_1","E_1",0.24069428732163,"raw"
"2",0.142901487138628,"G_2","E_2",-0.297654336050212,"raw"
"3",0.155324276219185,"G_3","E_3",0.218071556321274,"raw"
"4",0.109773949069597,"G_4","E_4",-0.153443745641974,"raw"
"5",-0.497774347215019,"G_5","E_5",0.448740651432836,"raw"
"6",0.248961144666608,"G_6","E_6",0.0478711830156939,"raw"
"7",-0.875978873317738,"G_7","E_7",-0.504279596399239,"raw"
"G_1",0.791517004714108,"G_1","E_1",0.265786343535579,"means"
"G_2",0.157798775263942,"G_2","E_2",-0.328684400849875,"means"
"G_3",0.171516623422971,"G_3","E_3",0.240805223209528,"means"
"G_4",0.121217735839646,"G_4","E_4",-0.169440050058552,"means"
"G_5",-0.549666654428329,"G_5","E_5",0.495521261710439,"means"
"G_6",0.274915009656833,"G_6","E_6",0.0528616895566925,"means"
"G_7",-0.967298494469171,"G_7","E_7",-0.556850067103811,"means"
"11",0.849023128156734,"G_1","E_1",0.349966865430054,"raw.ne"
"21",0.176704755253935,"G_2","E_2",-0.250745652715039,"raw.ne"
"31",0.038654192002072,"G_3","E_3",0.203687223765553,"raw.ne"
"41",0.161556074241108,"G_4","E_4",-0.204909740667893,"raw.ne"
"51",-0.500405769296915,"G_5","E_5",0.508480549894166,"raw.ne"
"61",0.243836748358734,"G_6","E_6",0.0528501959357379,"raw.ne"
"71",-0.969369128715655,"G_7","E_7",-0.659329441642565,"raw.ne"
"G_11",0.84117374737399,"G_1","E_1",0.34673135499812,"mean.ne"
"G_21",0.175071086082765,"G_2","E_2",-0.24842746132248,"mean.ne"
"G_31",0.0382968266231693,"G_3","E_3",0.201804096525668,"mean.ne"
"G_41",0.16006245751567,"G_4","E_4",-0.203015311026046,"mean.ne"
"G_51",-0.495779422500425,"G_5","E_5",0.503779550210681,"mean.ne"
"G_61",0.241582431104915,"G_6","E_6",0.0523615857924105,"mean.ne"
"G_71",-0.960407126200083,"G_7","E_7",-0.653233815178353,"mean.ne"
