"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0501869488501368,"G_1","E_1",-0.541554839847553,"raw"
"2",-0.031524272490787,"G_2","E_2",0.354543270478897,"raw"
"3",-0.0569488315340769,"G_3","E_3",-0.411747780017371,"raw"
"4",-0.303514842055577,"G_4","E_4",0.603699496271601,"raw"
"5",0.442174894930578,"G_5","E_5",-0.00494014688557486,"raw"
"G_1",-0.0514040787835997,"G_1","E_1",-0.554688585199541,"means"
"G_2",-0.0322887966660658,"G_2","E_2",0.363141625969624,"means"
"G_3",-0.0583299501141857,"G_3","E_3",-0.421733454771043,"means"
"G_4",-0.310875660116456,"G_4","E_4",0.618340368939982,"means"
"G_5",0.452898485680307,"G_5","E_5",-0.00505995493902178,"means"
"11",-0.161365446143188,"G_1","E_1",-0.538987148136887,"raw.ne"
"21",-0.0740876712251543,"G_2","E_2",0.390980664916933,"raw.ne"
"31",-0.0338917287068662,"G_3","E_3",-0.439503680091266,"raw.ne"
"41",-0.231854671356466,"G_4","E_4",0.535794535889519,"raw.ne"
"51",0.501199517431675,"G_5","E_5",0.0517156274217007,"raw.ne"
"G_11",-0.158741442875258,"G_1","E_1",-0.530222545355524,"mean.ne"
"G_21",-0.0728829133537903,"G_2","E_2",0.384622832016773,"mean.ne"
"G_31",-0.0333406069580136,"G_3","E_3",-0.432356802488967,"mean.ne"
"G_41",-0.228084425434152,"G_4","E_4",0.527081848962326,"mean.ne"
"G_51",0.493049388621214,"G_5","E_5",0.0508746668653925,"mean.ne"
