"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.295328797988657,"G_1","E_1",0.297028042597715,"raw"
"2",0.0663799831798284,"G_2","E_2",-0.288554064455079,"raw"
"3",0.139513723859019,"G_3","E_3",-0.313532352454071,"raw"
"4",-0.275737594107701,"G_4","E_4",0.0862987459614058,"raw"
"5",-0.225484910919805,"G_5","E_5",0.218759628350029,"raw"
"G_1",0.319002809670895,"G_1","E_1",0.320838268347119,"means"
"G_2",0.0717011049531544,"G_2","E_2",-0.311685003054327,"means"
"G_3",0.150697359017411,"G_3","E_3",-0.338665589122184,"means"
"G_4",-0.297841144687925,"G_4","E_4",0.0932165864631352,"means"
"G_5",-0.243560128953535,"G_5","E_5",0.236295737366257,"means"
"11",0.256924361323863,"G_1","E_1",0.362827001295652,"raw.ne"
"21",-0.0334267383112806,"G_2","E_2",-0.274777992371522,"raw.ne"
"31",0.187016307996169,"G_3","E_3",-0.427397757724046,"raw.ne"
"41",-0.233244589548967,"G_4","E_4",0.0792890302712567,"raw.ne"
"51",-0.177269341459785,"G_5","E_5",0.260059718528658,"raw.ne"
"G_11",0.252069752458094,"G_1","E_1",0.355971352543021,"mean.ne"
"G_21",-0.0327951370908865,"G_2","E_2",-0.269586037544765,"mean.ne"
"G_31",0.183482618072165,"G_3","E_3",-0.419322038733583,"mean.ne"
"G_41",-0.22883741209611,"G_4","E_4",0.0777908569282159,"mean.ne"
"G_51",-0.173919821343263,"G_5","E_5",0.255145866807111,"mean.ne"
