"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.648288994743196,"G_1","E_1",0.0894637161764253,"raw"
"2",0.368171928149247,"G_2","E_2",-0.155638116842694,"raw"
"3",-0.0118577085490572,"G_3","E_3",0.15648870416342,"raw"
"4",-0.438352085852665,"G_4","E_4",-0.207064904149132,"raw"
"5",-0.566251128490721,"G_5","E_5",0.11675060065198,"raw"
"G_1",1.15307829838492,"G_1","E_1",0.159124511525556,"means"
"G_2",0.654848476321264,"G_2","E_2",-0.276825515145292,"means"
"G_3",-0.0210906964445773,"G_3","E_3",0.278338411073436,"means"
"G_4",-0.779674313997409,"G_4","E_4",-0.36829569723931,"means"
"G_5",-1.0071617642642,"G_5","E_5",0.20765828978561,"means"
"11",1.25039467397799,"G_1","E_1",-0.192022056116679,"raw.ne"
"21",0.791626182241706,"G_2","E_2",-0.0898751897697129,"raw.ne"
"31",-0.13081239667641,"G_3","E_3",0.170036045265869,"raw.ne"
"41",-0.608682572909062,"G_4","E_4",-0.174970366505342,"raw.ne"
"51",-1.30252588663423,"G_5","E_5",0.286831567125864,"raw.ne"
"G_11",1.22676835439225,"G_1","E_1",-0.18839378213268,"mean.ne"
"G_21",0.77666833448106,"G_2","E_2",-0.0881769899928546,"mean.ne"
"G_31",-0.128340684701002,"G_3","E_3",0.166823198930104,"mean.ne"
"G_41",-0.597181461065654,"G_4","E_4",-0.171664285726913,"mean.ne"
"G_51",-1.27791454310665,"G_5","E_5",0.281411858922344,"mean.ne"
