"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.722476831787559,"G_1","E_1",0.0903704865196415,"raw"
"2",-1.10850699103093,"G_10","E_10",0.405517797045567,"raw"
"3",0.608918320221529,"G_2","E_2",-0.379827970443304,"raw"
"4",0.656779380988662,"G_3","E_3",-0.254343890065394,"raw"
"5",0.291792126238095,"G_4","E_4",-0.13300806893472,"raw"
"6",0.0636521886492656,"G_5","E_5",0.0322368641559066,"raw"
"7",0.0762193402664243,"G_6","E_6",-0.165129044372055,"raw"
"8",-0.540956052014678,"G_7","E_7",0.199899717155138,"raw"
"9",-0.228488562070381,"G_8","E_8",0.0665027051634648,"raw"
"10",-0.541886583035529,"G_9","E_9",0.137781403775774,"raw"
"G_1",0.827652807562257,"G_1","E_1",0.103526346587041,"means"
"G_10",-1.26988006114904,"G_10","E_10",0.464551842321099,"means"
"G_2",0.697562793896811,"G_2","E_2",-0.435122169039341,"means"
"G_3",0.752391322057106,"G_3","E_3",-0.29137049859175,"means"
"G_4",0.334270334881176,"G_4","E_4",-0.152370978332808,"means"
"G_5",0.0729184803237207,"G_5","E_5",0.036929808613552,"means"
"G_6",0.0873151195810139,"G_6","E_6",-0.189168027501259,"means"
"G_7",-0.61970678576638,"G_7","E_7",0.229000508881375,"means"
"G_8",-0.261751230728763,"G_8","E_8",0.0761839663464915,"means"
"G_9",-0.620772780657903,"G_9","E_9",0.157839200715601,"means"
"11",0.85167508633835,"G_1","E_1",0.0238764180392096,"raw.ne"
"21",-1.25805713372683,"G_10","E_10",0.464043081825125,"raw.ne"
"31",0.707971402477465,"G_2","E_2",-0.383438370494758,"raw.ne"
"41",0.79427034662027,"G_3","E_3",-0.267333669260611,"raw.ne"
"51",0.301896534442692,"G_4","E_4",-0.17407264755405,"raw.ne"
"61",-0.00965295977871821,"G_5","E_5",0.0835305928779722,"raw.ne"
"71",0.189267162066384,"G_6","E_6",-0.197879501145247,"raw.ne"
"81",-0.639295429637125,"G_7","E_7",0.277970502437879,"raw.ne"
"91",-0.381419513664168,"G_8","E_8",0.0178130114079194,"raw.ne"
"101",-0.556655495138321,"G_9","E_9",0.155490581866559,"raw.ne"
"G_11",0.847830032451352,"G_1","E_1",0.0237686232763248,"mean.ne"
"G_101",-1.25237738854033,"G_10","E_10",0.461948068498887,"mean.ne"
"G_21",0.704775127000301,"G_2","E_2",-0.38170726291566,"mean.ne"
"G_31",0.790684457667331,"G_3","E_3",-0.266126739081951,"mean.ne"
"G_41",0.300533563443712,"G_4","E_4",-0.1732867625131,"mean.ne"
"G_51",-0.00960937960229575,"G_5","E_5",0.0831534776658693,"mean.ne"
"G_61",0.188412678415445,"G_6","E_6",-0.196986135403746,"mean.ne"
"G_71",-0.636409205282209,"G_7","E_7",0.276715550193757,"mean.ne"
"G_81",-0.379697520609395,"G_8","E_8",0.017732591081138,"mean.ne"
"G_91",-0.554142364943914,"G_9","E_9",0.15478858919848,"mean.ne"
