"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.796268408713654,"G_1","E_1",-0.315502378758791,"raw"
"2",0.360483284877644,"G_2","E_2",-0.490408046627699,"raw"
"3",0.327372507440999,"G_3","E_3",-0.027977221768289,"raw"
"4",-0.0362017337798699,"G_4","E_4",0.176466820305781,"raw"
"5",-0.0987498606638705,"G_5","E_5",0.157983378546361,"raw"
"6",-0.450187576582209,"G_6","E_6",0.128265868666045,"raw"
"7",-0.898985030006336,"G_7","E_7",0.371171579636604,"raw"
"G_1",1.24680712004953,"G_1","E_1",-0.494017605024046,"means"
"G_2",0.564449275301989,"G_2","E_2",-0.767887106375051,"means"
"G_3",0.512604002267631,"G_3","E_3",-0.0438070868041377,"means"
"G_4",-0.0566851314719308,"G_4","E_4",0.276313973532093,"means"
"G_5",-0.154623777651199,"G_5","E_5",0.247372367238943,"means"
"G_6",-0.70490938695822,"G_6","E_6",0.200840315353597,"means"
"G_7",-1.4076421015378,"G_7","E_7",0.581185142078603,"means"
"11",1.39492554800185,"G_1","E_1",-0.634942707510605,"raw.ne"
"21",0.727884316212282,"G_2","E_2",-0.491092696687321,"raw.ne"
"31",0.465698045809478,"G_3","E_3",-0.0103791081139048,"raw.ne"
"41",0.00805401528422166,"G_4","E_4",0.110700204131587,"raw.ne"
"51",-0.294120898574378,"G_5","E_5",0.241400659591857,"raw.ne"
"61",-0.863771195670676,"G_6","E_6",0.344081159340446,"raw.ne"
"71",-1.43866983106276,"G_7","E_7",0.440232489247966,"raw.ne"
"G_11",1.38155839662793,"G_1","E_1",-0.628858242789733,"mean.ne"
"G_21",0.720909220049297,"G_2","E_2",-0.486386703292439,"mean.ne"
"G_31",0.461235401705053,"G_3","E_3",-0.0102796482470498,"mean.ne"
"G_41",0.00797683608162806,"G_4","E_4",0.109639397418368,"mean.ne"
"G_51",-0.291302426592769,"G_5","E_5",0.239087389781039,"mean.ne"
"G_61",-0.855493936471067,"G_6","E_6",0.340783933227974,"mean.ne"
"G_71",-1.42488349140007,"G_7","E_7",0.43601387390184,"mean.ne"
