"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.953182153321861,"G_1","E_1",0.105758217549003,"raw"
"2",-1.11179909817971,"G_10","E_10",-0.0234577994154147,"raw"
"3",0.523374004702148,"G_2","E_2",0.26338330851838,"raw"
"4",0.511665031060618,"G_3","E_3",0.205234054019524,"raw"
"5",0.0478814377553105,"G_4","E_4",-0.108658389300915,"raw"
"6",0.142682574888602,"G_5","E_5",0.091158878248527,"raw"
"7",0.337321141808463,"G_6","E_6",0.196368182658434,"raw"
"8",-0.0745896305821875,"G_7","E_7",-0.345082776188021,"raw"
"9",-0.665313648341211,"G_8","E_8",-0.166775744023616,"raw"
"10",-0.664403966433835,"G_9","E_9",-0.217927932065842,"raw"
"G_1",1.00271455724674,"G_1","E_1",0.111253975869456,"means"
"G_10",-1.16957408045613,"G_10","E_10",-0.0246767911808207,"means"
"G_2",0.550571295916998,"G_2","E_2",0.277070103197737,"means"
"G_3",0.538253861856934,"G_3","E_3",0.215899104794347,"means"
"G_4",0.0503696114030557,"G_4","E_4",-0.114304855938947,"means"
"G_5",0.150097118801087,"G_5","E_5",0.095895977409497,"means"
"G_6",0.354850138748055,"G_6","E_6",0.206572515699615,"means"
"G_7",-0.078465703689243,"G_7","E_7",-0.36301510884667,"means"
"G_8",-0.699886876817573,"G_8","E_8",-0.175442296884532,"means"
"G_9",-0.698929923009932,"G_9","E_9",-0.229252624119682,"means"
"11",0.996061626485725,"G_1","E_1",0.125356023187209,"raw.ne"
"21",-1.15757156106632,"G_10","E_10",-0.0069242416023497,"raw.ne"
"31",0.571548618805398,"G_2","E_2",0.311261441502352,"raw.ne"
"41",0.495167378991302,"G_3","E_3",0.183135831028529,"raw.ne"
"51",0.0731691466438884,"G_4","E_4",-0.0914218679891254,"raw.ne"
"61",0.18285292465734,"G_5","E_5",0.0821309753168322,"raw.ne"
"71",0.363367788551754,"G_6","E_6",0.184917193967204,"raw.ne"
"81",-0.0980265765500223,"G_7","E_7",-0.374557266453647,"raw.ne"
"91",-0.730452645762982,"G_8","E_8",-0.162481767228195,"raw.ne"
"101",-0.696116700756005,"G_9","E_9",-0.251416321728726,"raw.ne"
"G_11",0.991399326475542,"G_1","E_1",0.124769264925843,"mean.ne"
"G_101",-1.15215327593473,"G_10","E_10",-0.00689183106585648,"mean.ne"
"G_21",0.568873351472117,"G_2","E_2",0.309804509337352,"mean.ne"
"G_31",0.492849631961687,"G_3","E_3",0.1822786208277,"mean.ne"
"G_41",0.0728266612955128,"G_4","E_4",-0.0909939464984239,"mean.ne"
"G_51",0.181997038666105,"G_5","E_5",0.081746542027897,"mean.ne"
"G_61",0.361666960410979,"G_6","E_6",0.184051645679407,"mean.ne"
"G_71",-0.0975677401721506,"G_7","E_7",-0.37280406333772,"mean.ne"
"G_81",-0.727033590869986,"G_8","E_8",-0.161721233216179,"mean.ne"
"G_91",-0.692858363305076,"G_9","E_9",-0.25023950868002,"mean.ne"
