"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.740700880688482,"G_1","E_1",0.440519360342259,"raw"
"2",-0.82052568100478,"G_10","E_10",0.107446592769423,"raw"
"3",0.714409531866618,"G_2","E_2",-0.161182814756957,"raw"
"4",0.442097708919115,"G_3","E_3",-0.229903934183856,"raw"
"5",0.298437501002322,"G_4","E_4",-0.0208505793643644,"raw"
"6",0.214820777106786,"G_5","E_5",-0.190252582659632,"raw"
"7",0.0600792879197822,"G_6","E_6",-0.321529459737298,"raw"
"8",-0.446047295724337,"G_7","E_7",-0.131503438613756,"raw"
"9",-0.631594813968138,"G_8","E_8",0.0938236815977985,"raw"
"10",-0.572377896805848,"G_9","E_9",0.413433174606384,"raw"
"G_1",0.843026878277317,"G_1","E_1",0.50137602216007,"means"
"G_10",-0.933879277638872,"G_10","E_10",0.122290074233137,"means"
"G_2",0.813103444539271,"G_2","E_2",-0.183449822592637,"means"
"G_3",0.503172415695274,"G_3","E_3",-0.261664594969213,"means"
"G_4",0.339665904807645,"G_4","E_4",-0.0237310354153707,"means"
"G_5",0.244497736988127,"G_5","E_5",-0.21653550714649,"means"
"G_6",0.0683790931867938,"G_6","E_6",-0.365947960618835,"means"
"G_7",-0.507667628164568,"G_7","E_7",-0.149670313925163,"means"
"G_8",-0.718848077864838,"G_8","E_8",0.106785191523396,"means"
"G_9",-0.651450489826152,"G_9","E_9",0.470547946751106,"means"
"11",0.930594156143388,"G_1","E_1",0.492945854200157,"raw.ne"
"21",-1.1508867698135,"G_10","E_10",0.0431928711187368,"raw.ne"
"31",0.946201158105058,"G_2","E_2",-0.249726484298173,"raw.ne"
"41",0.39451211901186,"G_3","E_3",-0.196950723656531,"raw.ne"
"51",0.362671387040003,"G_4","E_4",0.157832377034475,"raw.ne"
"61",0.245667540509921,"G_5","E_5",-0.332781718621187,"raw.ne"
"71",0.179351042630887,"G_6","E_6",-0.377797304061675,"raw.ne"
"81",-0.467680856111383,"G_7","E_7",-0.137451041892847,"raw.ne"
"91",-0.813570463152606,"G_8","E_8",0.200431045529539,"raw.ne"
"101",-0.626859314363628,"G_9","E_9",0.400305124647503,"raw.ne"
"G_11",0.926856815115035,"G_1","E_1",0.49096614397578,"mean.ne"
"G_101",-1.14626471591878,"G_10","E_10",0.0430194050720236,"mean.ne"
"G_21",0.942401138100721,"G_2","E_2",-0.248723562638433,"mean.ne"
"G_31",0.392927726590277,"G_3","E_3",-0.196159753699082,"mean.ne"
"G_41",0.361214869560664,"G_4","E_4",0.157198509505434,"mean.ne"
"G_51",0.244680919895107,"G_5","E_5",-0.331445240455818,"mean.ne"
"G_61",0.17863075440892,"G_6","E_6",-0.376280039682179,"mean.ne"
"G_71",-0.465802612152745,"G_7","E_7",-0.136899027446094,"mean.ne"
"G_81",-0.810303098693759,"G_8","E_8",0.199626098319328,"mean.ne"
"G_91",-0.624341796905443,"G_9","E_9",0.398697467049039,"mean.ne"
