"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.04497542751961,"G_1","E_1",-0.527496133753893,"raw"
"2",1.09493624776609,"G_10","E_10",0.27513623242632,"raw"
"3",-0.0700158321252919,"G_2","E_2",-0.410989987886176,"raw"
"4",-0.300751872454115,"G_3","E_3",-0.548300762528354,"raw"
"5",-0.0787579695545169,"G_4","E_4",-0.485994782825954,"raw"
"6",-0.235629384658768,"G_5","E_5",0.579811531950476,"raw"
"7",-0.158216382777079,"G_6","E_6",-0.0557814216164335,"raw"
"8",-0.0403557218726371,"G_7","E_7",0.502514054138221,"raw"
"9",0.414777879870689,"G_8","E_8",0.240218639692257,"raw"
"10",0.418988463325172,"G_9","E_9",0.430882630403479,"raw"
"G_1",-1.0656429945659,"G_1","E_1",-0.537928974013962,"means"
"G_10",1.11659194197304,"G_10","E_10",0.280577888163689,"means"
"G_2",-0.0714006081369104,"G_2","E_2",-0.419118564794601,"means"
"G_3",-0.306700155374978,"G_3","E_3",-0.55914507759326,"means"
"G_4",-0.0803156479202794,"G_4","E_4",-0.495606807657989,"means"
"G_5",-0.240289672333731,"G_5","E_5",0.591279068310869,"means"
"G_6",-0.161345592912292,"G_6","E_6",-0.0568846688707083,"means"
"G_7",-0.0411538790020148,"G_7","E_7",0.512452797798705,"means"
"G_8",0.42298137386279,"G_8","E_8",0.244969693842305,"means"
"G_9",0.427275234410273,"G_9","E_9",0.439404644814951,"means"
"11",-1.0736503526488,"G_1","E_1",-0.547334028701578,"raw.ne"
"21",1.11566106853919,"G_10","E_10",0.259675516576091,"raw.ne"
"31",-0.0670906721918138,"G_2","E_2",-0.392604590626415,"raw.ne"
"41",-0.334610546233762,"G_3","E_3",-0.5527716880883,"raw.ne"
"51",-0.0346156151814852,"G_4","E_4",-0.45741257724557,"raw.ne"
"61",-0.268976998716857,"G_5","E_5",0.560436453685089,"raw.ne"
"71",-0.156562350592332,"G_6","E_6",-0.075636906232822,"raw.ne"
"81",-0.0462044233247137,"G_7","E_7",0.530578156483034,"raw.ne"
"91",0.451054643113436,"G_8","E_8",0.225223454155104,"raw.ne"
"101",0.414995247237088,"G_9","E_9",0.449846209995312,"raw.ne"
"G_11",-1.06880314797187,"G_1","E_1",-0.544862982092006,"mean.ne"
"G_101",1.11062419826206,"G_10","E_10",0.258503160626784,"mean.ne"
"G_21",-0.0667877782196552,"G_2","E_2",-0.39083210035231,"mean.ne"
"G_31",-0.333099881424998,"G_3","E_3",-0.550276092101066,"mean.ne"
"G_41",-0.0344593362109766,"G_4","E_4",-0.455347498630115,"mean.ne"
"G_51",-0.267762649405693,"G_5","E_5",0.557906253613227,"mean.ne"
"G_61",-0.155855519214526,"G_6","E_6",-0.0752954286142114,"mean.ne"
"G_71",-0.0459958244114032,"G_7","E_7",0.528182757538469,"mean.ne"
"G_81",0.449018268636163,"G_8","E_8",0.224206638785335,"mean.ne"
"G_91",0.413121669960896,"G_9","E_9",0.447815291225896,"mean.ne"
