"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.534605929965319,"G_1","E_1",-0.605876377964256,"raw"
"2",-0.353642342471189,"G_2","E_2",-0.0883672167386236,"raw"
"3",0.0446745924811321,"G_3","E_3",0.0852879403350887,"raw"
"4",0.167409135592282,"G_4","E_4",0.0994283724387521,"raw"
"5",0.676164544363097,"G_5","E_5",0.509527281929041,"raw"
"G_1",-0.886385319554104,"G_1","E_1",-1.00455288052448,"means"
"G_2",-0.586344750720446,"G_2","E_2",-0.146514281373672,"means"
"G_3",0.0740712003230239,"G_3","E_3",0.141408791056493,"means"
"G_4",0.277567067312303,"G_4","E_4",0.164853857274994,"means"
"G_5",1.12109180263922,"G_5","E_5",0.844804513566668,"means"
"11",-0.953043718943779,"G_1","E_1",-1.10888926580399,"raw.ne"
"21",-0.483059898389247,"G_2","E_2",-0.366700647524336,"raw.ne"
"31",0.0513160472960931,"G_3","E_3",0.00772797333536796,"raw.ne"
"41",0.376789795307689,"G_4","E_4",0.481759022748038,"raw.ne"
"51",1.00799777472924,"G_5","E_5",0.986102917244918,"raw.ne"
"G_11",-0.935661523713189,"G_1","E_1",-1.08866466401063,"mean.ne"
"G_21",-0.474249556014632,"G_2","E_2",-0.360012536454764,"mean.ne"
"G_31",0.0503801137866099,"G_3","E_3",0.00758702582311695,"mean.ne"
"G_41",0.369917672179709,"G_4","E_4",0.472972406540355,"mean.ne"
"G_51",0.989613293761503,"G_5","E_5",0.968117768101919,"mean.ne"
