"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.05473784555117,"G_1","E_1",-0.626988906330549,"raw"
"2",1.03346519204807,"G_10","E_10",0.579033144502821,"raw"
"3",-0.638601143186885,"G_2","E_2",-0.506165431679353,"raw"
"4",-0.418884826663835,"G_3","E_3",-0.122681271349063,"raw"
"5",-0.247553003253697,"G_4","E_4",0.256600765145808,"raw"
"6",0.137327682457887,"G_5","E_5",0.333568201215838,"raw"
"7",-0.0100594127724805,"G_6","E_6",-0.172251344985808,"raw"
"8",0.160050510420021,"G_7","E_7",-0.112419039235837,"raw"
"9",0.27906109242358,"G_8","E_8",0.297097533845866,"raw"
"10",0.759931754078502,"G_9","E_9",0.0742063488702641,"raw"
"G_1",-1.09370600220303,"G_1","E_1",-0.650153526832146,"means"
"G_10",1.07164741303108,"G_10","E_10",0.600425999966184,"means"
"G_2",-0.662194787323885,"G_2","E_2",-0.524866129598407,"means"
"G_3",-0.434360870889778,"G_3","E_3",-0.12721383175765,"means"
"G_4",-0.256699052436553,"G_4","E_4",0.26608109132862,"means"
"G_5",0.142401366563592,"G_5","E_5",0.345892152588103,"means"
"G_6",-0.0104310660457454,"G_6","E_6",-0.178615312509305,"means"
"G_7",0.165963708081948,"G_7","E_7",-0.116572453043897,"means"
"G_8",0.289371233859073,"G_8","E_8",0.308074046434873,"means"
"G_9",0.788008057363303,"G_9","E_9",0.0769479634236244,"means"
"11",-1.0829522166788,"G_1","E_1",-0.661044347343903,"raw.ne"
"21",1.06810520584958,"G_10","E_10",0.528663362402936,"raw.ne"
"31",-0.712667361814827,"G_2","E_2",-0.572082252444976,"raw.ne"
"41",-0.457661775118223,"G_3","E_3",-0.0760825343987566,"raw.ne"
"51",-0.232426306020488,"G_4","E_4",0.259706586994568,"raw.ne"
"61",0.177291582658325,"G_5","E_5",0.321213117529425,"raw.ne"
"71",0.0107919138144361,"G_6","E_6",-0.138225511396759,"raw.ne"
"81",0.165691190689696,"G_7","E_7",-0.0540923672003672,"raw.ne"
"91",0.257637665750623,"G_8","E_8",0.302806488050846,"raw.ne"
"101",0.806190100869658,"G_9","E_9",0.0891374578069658,"raw.ne"
"G_11",-1.07806301691593,"G_1","E_1",-0.658059933242792,"mean.ne"
"G_101",1.0632830358233,"G_10","E_10",0.526276608171051,"mean.ne"
"G_21",-0.709449885510025,"G_2","E_2",-0.569499475135031,"mean.ne"
"G_31",-0.455595571450209,"G_3","E_3",-0.0757390449045657,"mean.ne"
"G_41",-0.231376971966058,"G_4","E_4",0.25853409077174,"mean.ne"
"G_51",0.176491165104769,"G_5","E_5",0.319762938035015,"mean.ne"
"G_61",0.0107431916070839,"G_6","E_6",-0.137601465268825,"mean.ne"
"G_71",0.164943145376382,"G_7","E_7",-0.0538481566204206,"mean.ne"
"G_81",0.25647451007774,"G_8","E_8",0.301439408888194,"mean.ne"
"G_91",0.802550397852941,"G_9","E_9",0.0887350293056356,"mean.ne"
