"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00131541744921858,"G_1","E_1",-0.513097486066285,"raw"
"2",0.162089882434136,"G_2","E_2",-0.221288817363259,"raw"
"3",0.188617860983767,"G_3","E_3",-0.0596705632935366,"raw"
"4",0.0275012116751079,"G_4","E_4",0.0680281385659712,"raw"
"5",-0.0922005819236311,"G_5","E_5",0.16581292133057,"raw"
"6",-0.321346254228591,"G_6","E_6",0.38878993973937,"raw"
"7",0.0340224636099913,"G_7","E_7",0.171425867087168,"raw"
"G_1",0.00302886456929736,"G_1","E_1",-1.18145216719142,"means"
"G_2",0.37322623493983,"G_2","E_2",-0.509536998228979,"means"
"G_3",0.434309242749815,"G_3","E_3",-0.137396729150157,"means"
"G_4",0.0633239628263329,"G_4","E_4",0.156640782543969,"means"
"G_5",-0.212299963044275,"G_5","E_5",0.381798860010461,"means"
"G_6",-0.739928061990481,"G_6","E_6",0.895223089882692,"means"
"G_7",0.0783397199494813,"G_7","E_7",0.394723162133437,"means"
"11",-0.246634864914017,"G_1","E_1",-1.40147958276457,"raw.ne"
"21",-0.0991422670050792,"G_2","E_2",-0.833548207804792,"raw.ne"
"31",0.100829890880325,"G_3","E_3",-0.231417091268852,"raw.ne"
"41",0.120870919969796,"G_4","E_4",0.0771819000421022,"raw.ne"
"51",0.460519380225398,"G_5","E_5",0.232777183208023,"raw.ne"
"61",-0.412296927631216,"G_6","E_6",1.13191765668002,"raw.ne"
"71",0.0758538684747781,"G_7","E_7",1.02456814190806,"raw.ne"
"G_11",-0.244354678538869,"G_1","E_1",-1.38852263667025,"mean.ne"
"G_21",-0.0982256778338537,"G_2","E_2",-0.825841895612764,"mean.ne"
"G_31",0.0998976993044445,"G_3","E_3",-0.229277596114043,"mean.ne"
"G_41",0.119753445256876,"G_4","E_4",0.0764683386526975,"mean.ne"
"G_51",0.456261790704762,"G_5","E_5",0.23062511374379,"mean.ne"
"G_61",-0.408485163883913,"G_6","E_6",1.12145286201503,"mean.ne"
"G_71",0.075152584990552,"G_7","E_7",1.01509581398555,"mean.ne"
