"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.789362154798302,"G_1","E_1",-0.582984999839383,"raw"
"2",0.228416833136287,"G_2","E_2",-0.374321696033179,"raw"
"3",0.370722709352555,"G_3","E_3",-0.183199311898902,"raw"
"4",-0.176107945853978,"G_4","E_4",0.121858850980121,"raw"
"5",-0.211204420902339,"G_5","E_5",0.587196523527133,"raw"
"6",-0.538195217600373,"G_6","E_6",0.362027518166929,"raw"
"7",-0.462994112930452,"G_7","E_7",0.0694231150972834,"raw"
"G_1",0.838058582006939,"G_1","E_1",-0.618949843651353,"means"
"G_2",0.242508063150842,"G_2","E_2",-0.397413921968628,"means"
"G_3",0.393592910718103,"G_3","E_3",-0.194501034311526,"means"
"G_4",-0.186972195823425,"G_4","E_4",0.129376427836844,"means"
"G_5",-0.224233802468318,"G_5","E_5",0.623421179841455,"means"
"G_6",-0.571396941395463,"G_6","E_6",0.384361305743105,"means"
"G_7",-0.491556616188677,"G_7","E_7",0.0737058865101036,"means"
"11",0.806691698847178,"G_1","E_1",-0.580141714210806,"raw.ne"
"21",0.313895875777753,"G_2","E_2",-0.437369044006872,"raw.ne"
"31",0.332805163379496,"G_3","E_3",-0.21443370831203,"raw.ne"
"41",-0.171870990678059,"G_4","E_4",0.0592148222644413,"raw.ne"
"51",-0.198416713220704,"G_5","E_5",0.664366079025216,"raw.ne"
"61",-0.553238052216011,"G_6","E_6",0.326321902643352,"raw.ne"
"71",-0.529866981889653,"G_7","E_7",0.182041662596698,"raw.ne"
"G_11",0.799233680203715,"G_1","E_1",-0.574778193392849,"mean.ne"
"G_21",0.310993848526198,"G_2","E_2",-0.433325483760822,"mean.ne"
"G_31",0.32972831615686,"G_3","E_3",-0.21245122777249,"mean.ne"
"G_41",-0.170282010582477,"G_4","E_4",0.0586673699365604,"mean.ne"
"G_51",-0.196582312856235,"G_5","E_5",0.658223887887589,"mean.ne"
"G_61",-0.548123260885447,"G_6","E_6",0.323304994402988,"mean.ne"
"G_71",-0.524968260562613,"G_7","E_7",0.180358652699023,"mean.ne"
