"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.183114742942559,"G_1","E_1",0.0204391119137097,"raw"
"2",-0.209711047793395,"G_2","E_2",0.747358252432165,"raw"
"3",0.30626167092927,"G_3","E_3",0.406780533292659,"raw"
"4",0.440705436109088,"G_4","E_4",-0.192285662084208,"raw"
"5",-0.752189235325347,"G_5","E_5",-0.542375595663266,"raw"
"6",0.613215284472082,"G_6","E_6",0.0573453955443859,"raw"
"7",-0.215167365449121,"G_7","E_7",-0.497262035435428,"raw"
"G_1",-0.186050105774711,"G_1","E_1",0.0207667546172351,"means"
"G_2",-0.213072754258391,"G_2","E_2",0.759338541955794,"means"
"G_3",0.311171101548077,"G_3","E_3",0.413301299666173,"means"
"G_4",0.447770024881665,"G_4","E_4",-0.195368036428108,"means"
"G_5",-0.764246966388633,"G_5","E_5",-0.551069975695163,"means"
"G_6",0.623045237676428,"G_6","E_6",0.058264652726908,"means"
"G_7",-0.218616537684435,"G_7","E_7",-0.505233236842839,"means"
"11",-0.17065280459378,"G_1","E_1",0.0443163290957476,"raw.ne"
"21",-0.176507990298911,"G_2","E_2",0.751857072541882,"raw.ne"
"31",0.327365417704714,"G_3","E_3",0.404124203424524,"raw.ne"
"41",0.441503735698389,"G_4","E_4",-0.179791814061028,"raw.ne"
"51",-0.816678456517777,"G_5","E_5",-0.602787393713692,"raw.ne"
"61",0.617105418030783,"G_6","E_6",0.0699156784596297,"raw.ne"
"71",-0.222135320023396,"G_7","E_7",-0.487634075747041,"raw.ne"
"G_11",-0.169017490168099,"G_1","E_1",0.0438916590621291,"mean.ne"
"G_21",-0.174816567392212,"G_2","E_2",0.7446522526756,"mean.ne"
"G_31",0.324228373509527,"G_3","E_3",0.400251602905613,"mean.ne"
"G_41",0.43727293838043,"G_4","E_4",-0.178068923260287,"mean.ne"
"G_51",-0.808852472853097,"G_5","E_5",-0.597011063679762,"mean.ne"
"G_61",0.611191882682386,"G_6","E_6",0.069245697571599,"mean.ne"
"G_71",-0.220006664158934,"G_7","E_7",-0.482961225274892,"mean.ne"
