"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.260641029413061,"G_1","E_1",-0.0742740719258257,"raw"
"2",0.134053672472651,"G_2","E_2",-0.37145348004832,"raw"
"3",0.0232731937838323,"G_3","E_3",-0.0535386675060055,"raw"
"4",0.278218292110523,"G_4","E_4",0.205561259712519,"raw"
"5",-0.696186187780067,"G_5","E_5",0.293704959767632,"raw"
"G_1",0.412913177448042,"G_1","E_1",-0.1176665972735,"means"
"G_2",0.212370738305898,"G_2","E_2",-0.588464667540169,"means"
"G_3",0.0368698988654497,"G_3","E_3",-0.0848171194152413,"means"
"G_4",0.440759458624848,"G_4","E_4",0.325654610478089,"means"
"G_5",-1.10291327324424,"G_5","E_5",0.465293773750822,"means"
"11",0.0554322404044529,"G_1","E_1",-0.392048474707802,"raw.ne"
"21",0.270086457173961,"G_2","E_2",-0.238961589781918,"raw.ne"
"31",0.475948086066909,"G_3","E_3",0.067624704181281,"raw.ne"
"41",0.41350834411099,"G_4","E_4",-0.12030975137148,"raw.ne"
"51",-1.21497512775631,"G_5","E_5",0.683695111679919,"raw.ne"
"G_11",0.0545308430889413,"G_1","E_1",-0.385673277889603,"mean.ne"
"G_21",0.265694514765056,"G_2","E_2",-0.235075776508481,"mean.ne"
"G_31",0.468208577001905,"G_3","E_3",0.0665250422089976,"mean.ne"
"G_41",0.406784183070343,"G_4","E_4",-0.118353364869242,"mean.ne"
"G_51",-1.19521811792625,"G_5","E_5",0.672577377058327,"mean.ne"
