"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.647519966175075,"G_1","E_1",-0.66708863133074,"raw"
"2",-0.634940848523733,"G_10","E_10",0.360127877816451,"raw"
"3",-0.0050833435451239,"G_2","E_2",0.21499760378712,"raw"
"4",0.601532276755202,"G_3","E_3",-0.154981723554696,"raw"
"5",0.162640579571503,"G_4","E_4",-0.310515192715893,"raw"
"6",0.00581632432001592,"G_5","E_5",0.0725153297029249,"raw"
"7",-0.320498362972743,"G_6","E_6",-0.317096974308634,"raw"
"8",0.085820241686055,"G_7","E_7",0.346219512703643,"raw"
"9",-0.410791637379687,"G_8","E_8",0.0421503344646341,"raw"
"10",-0.132015196086582,"G_9","E_9",0.413671863435171,"raw"
"G_1",0.678523545436858,"G_1","E_1",-0.699029168050082,"means"
"G_10",-0.665342133352115,"G_10","E_10",0.377370980404027,"means"
"G_2",-0.00532673657197161,"G_2","E_2",0.225291796396365,"means"
"G_3",0.630333942487738,"G_3","E_3",-0.162402325854754,"means"
"G_4",0.170427891721453,"G_4","E_4",-0.325382815171142,"means"
"G_5",0.00609481283232693,"G_5","E_5",0.075987399893145,"means"
"G_6",-0.335843984604144,"G_6","E_6",-0.332279735752629,"means"
"G_7",0.0899293577046617,"G_7","E_7",0.36279667582569,"means"
"G_8",-0.430460546069591,"G_8","E_8",0.0441685135228035,"means"
"G_9",-0.138336149585217,"G_9","E_9",0.433478678786576,"means"
"11",0.70384331078965,"G_1","E_1",-0.714999733602791,"raw.ne"
"21",-0.690352132292761,"G_10","E_10",0.378134942101934,"raw.ne"
"31",-0.000765693858333,"G_2","E_2",0.197504949538922,"raw.ne"
"41",0.584974322259339,"G_3","E_3",-0.126063998421626,"raw.ne"
"51",0.178290771723689,"G_4","E_4",-0.357875700215211,"raw.ne"
"61",-0.0394509177902768,"G_5","E_5",0.0685599974354463,"raw.ne"
"71",-0.318137252773428,"G_6","E_6",-0.31523733327983,"raw.ne"
"81",0.0989920313638206,"G_7","E_7",0.346893004009062,"raw.ne"
"91",-0.42071996764024,"G_8","E_8",0.0868839221668804,"raw.ne"
"101",-0.0966744717814814,"G_9","E_9",0.436199950267192,"raw.ne"
"G_11",0.700548807128619,"G_1","E_1",-0.711653009688748,"mean.ne"
"G_101",-0.687120777256252,"G_10","E_10",0.37636499283621,"mean.ne"
"G_21",-0.000762109848672976,"G_2","E_2",0.196580481309535,"mean.ne"
"G_31",0.582236212772852,"G_3","E_3",-0.12547392631611,"mean.ne"
"G_41",0.177456239959071,"G_4","E_4",-0.356200579081702,"mean.ne"
"G_51",-0.0392662585186716,"G_5","E_5",0.0682390862907364,"mean.ne"
"G_61",-0.316648136761526,"G_6","E_6",-0.313761791021129,"mean.ne"
"G_71",0.0985286759482877,"G_7","E_7",0.345269289960509,"mean.ne"
"G_81",-0.418750689176692,"G_8","E_8",0.086477241595679,"mean.ne"
"G_91",-0.096221964247015,"G_9","E_9",0.434158214115021,"mean.ne"
