"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.409332215992802,"G_1","E_1",-0.474705068653628,"raw"
"2",-0.903483374763828,"G_2","E_2",-0.218926594787401,"raw"
"3",-0.253184946923253,"G_3","E_3",0.516021312763498,"raw"
"4",-0.0607554804232795,"G_4","E_4",-0.185964836557258,"raw"
"5",0.486657392171933,"G_5","E_5",-0.357780367033873,"raw"
"6",0.66191094983719,"G_6","E_6",-0.177459195053572,"raw"
"7",0.478187676094031,"G_7","E_7",0.898814749322226,"raw"
"G_1",-0.412222716799002,"G_1","E_1",-0.478057200076571,"means"
"G_2",-0.909863325623086,"G_2","E_2",-0.220472545665457,"means"
"G_3",-0.254972813268982,"G_3","E_3",0.519665198981791,"means"
"G_4",-0.0611845054505892,"G_4","E_4",-0.187278027869818,"means"
"G_5",0.490093924967197,"G_5","E_5",-0.360306834286993,"means"
"G_6",0.666585036213455,"G_6","E_6",-0.178712323750339,"means"
"G_7",0.481564399961008,"G_7","E_7",0.905161732667387,"means"
"11",-0.405725831340334,"G_1","E_1",-0.480161549756738,"raw.ne"
"21",-0.928484070342251,"G_2","E_2",-0.206995595088595,"raw.ne"
"31",-0.252499085973431,"G_3","E_3",0.528737606006497,"raw.ne"
"41",-0.0650969157507442,"G_4","E_4",-0.215254488551768,"raw.ne"
"51",0.497579877866378,"G_5","E_5",-0.369307544576115,"raw.ne"
"61",0.670364558968816,"G_6","E_6",-0.174386089993052,"raw.ne"
"71",0.483861466571548,"G_7","E_7",0.917367661959751,"raw.ne"
"G_11",-0.401837882903511,"G_1","E_1",-0.475560306250421,"mean.ne"
"G_21",-0.919586687156228,"G_2","E_2",-0.205012018648079,"mean.ne"
"G_31",-0.250079463285444,"G_3","E_3",0.523670872784282,"mean.ne"
"G_41",-0.0644731116143401,"G_4","E_4",-0.213191769622779,"mean.ne"
"G_51",0.492811719768202,"G_5","E_5",-0.365768581612131,"mean.ne"
"G_61",0.663940657314506,"G_6","E_6",-0.172715000617867,"mean.ne"
"G_71",0.479224767876815,"G_7","E_7",0.908576803966995,"mean.ne"
